LECROYWR44Xi,19495,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2022 06:37:48,0                 
Time,Ampl
0.00050416296,8.95966
0.00050420296,8.31968
0.00050424296,8.63967
0.00050428296,8.63967
0.00050432296,8.63967
0.00050436296,7.99969
0.00050440296,8.95966
0.00050444296,8.63967
0.00050448296,8.31968
0.00050452296,8.63967
0.00050456296,8.63967
0.00050460296,8.31968
0.00050464296,8.63967
0.00050468296,8.63967
0.00050472296,8.63967
0.00050476296,8.95966
0.00050480296,8.95966
0.00050484296,8.63967
0.00050488296,8.63967
0.00050492296,8.31968
0.00050496296,8.63967
0.00050500296,8.63967
0.00050504296,8.63967
0.00050508296,8.63967
0.00050512296,8.95966
0.00050516296,8.95966
0.00050520296,8.63967
0.00050524296,8.63967
0.00050528296,8.63967
0.00050532296,8.63967
0.00050536296,8.31968
0.00050540296,8.63967
0.00050544296,8.63967
0.00050548296,9.27964
0.00050552296,8.95966
0.00050556296,8.31968
0.00050560296,8.63967
0.00050564296,8.63967
0.00050568296,8.31968
0.00050572296,8.63967
0.00050576296,8.63967
0.00050580296,8.63967
0.00050584296,8.95966
0.00050588296,8.63967
0.00050592296,8.63967
0.00050596296,8.95966
0.00050600296,8.63967
0.00050604296,8.31968
0.00050608296,8.63967
0.00050612296,8.63967
0.00050616296,8.31968
0.00050620296,8.63967
0.00050624296,8.63967
0.00050628296,8.63967
0.00050632296,8.63967
0.00050636296,8.31968
0.00050640296,8.31968
0.00050644296,8.95966
0.00050648296,8.63967
0.00050652296,8.63967
0.00050656296,8.63967
0.00050660296,8.95966
0.00050664296,8.31968
0.00050668296,8.95966
0.00050672296,8.95966
0.00050676296,8.95966
0.00050680296,8.95966
0.00050684296,8.31968
0.00050688296,8.63967
0.00050692296,8.63967
0.00050696296,8.63967
0.00050700296,8.63967
0.00050704296,8.31968
0.00050708296,8.95966
0.00050712296,8.63967
0.00050716296,8.63967
0.00050720296,8.63967
0.00050724296,8.63967
0.00050728296,8.95966
0.00050732296,8.95966
0.00050736296,8.63967
0.00050740296,8.63967
0.00050744296,8.31968
0.00050748296,8.63967
0.00050752296,8.95966
0.00050756296,8.63967
0.00050760296,8.63967
0.00050764296,8.63967
0.00050768296,8.63967
0.00050772296,8.63967
0.00050776296,8.95966
0.00050780296,8.95966
0.00050784296,8.63967
0.00050788296,8.63967
0.00050792296,8.63967
0.00050796296,8.31968
0.00050800296,8.95966
0.00050804296,8.63967
0.00050808296,8.63967
0.00050812296,8.63967
0.00050816296,8.95966
0.00050820296,8.63967
0.00050824296,8.63967
0.00050828296,8.63967
0.00050832296,8.63967
0.00050836296,8.95966
0.00050840296,8.31968
0.00050844296,8.63967
0.00050848296,8.31968
0.00050852296,8.63967
0.00050856296,8.63967
0.00050860296,8.95966
0.00050864296,8.31968
0.00050868296,8.95966
0.00050872296,8.63967
0.00050876296,8.63967
0.00050880296,8.63967
0.00050884296,8.95966
0.00050888296,8.63967
0.00050892296,8.31968
0.00050896296,8.95966
0.00050900296,8.31968
0.00050904296,8.31968
0.00050908296,8.63967
0.00050912296,9.27964
0.00050916296,8.31968
0.00050920296,8.31968
0.00050924296,8.31968
0.00050928296,8.63967
0.00050932296,8.95966
0.00050936296,8.63967
0.00050940296,8.63967
0.00050944296,8.95966
0.00050948296,8.63967
0.00050952296,8.63967
0.00050956296,8.63967
0.00050960296,8.31968
0.00050964296,8.63967
0.00050968296,8.95966
0.00050972296,8.63967
0.00050976296,8.63967
0.00050980296,8.95966
0.00050984296,8.31968
0.00050988296,8.63967
0.00050992296,9.27964
0.00050996296,8.63967
0.00051000296,8.95966
0.00051004296,8.63967
0.00051008296,8.63967
0.00051012296,8.31968
0.00051016296,8.63967
0.00051020296,8.31968
0.00051024296,8.63967
0.00051028296,9.27964
0.00051032296,8.63967
0.00051036296,8.63967
0.00051040296,8.95966
0.00051044296,8.63967
0.00051048296,8.63967
0.00051052296,8.63967
0.00051056296,8.63967
0.00051060296,8.63967
0.00051064296,8.95966
0.00051068296,8.63967
0.00051072296,8.63967
0.00051076296,8.95966
0.00051080296,8.63967
0.00051084296,8.31968
0.00051088296,8.63967
0.00051092296,8.63967
0.00051096296,8.63967
0.00051100296,9.27964
0.00051104296,8.31968
0.00051108296,8.31968
0.00051112296,8.95966
0.00051116296,8.63967
0.00051120296,8.63967
0.00051124296,8.63967
0.00051128296,8.31968
0.00051132296,8.31968
0.00051136296,9.27964
0.00051140296,8.95966
0.00051144296,8.95966
0.00051148296,8.95966
0.00051152296,8.63967
0.00051156296,8.63967
0.00051160296,8.63967
0.00051164296,8.95966
0.00051168296,8.95966
0.00051172296,8.95966
0.00051176296,8.95966
0.00051180296,8.63967
0.00051184296,8.95966
0.00051188296,9.27964
0.00051192296,8.63967
0.00051196296,8.63967
0.00051200296,8.63967
0.00051204296,8.31968
0.00051208296,8.63967
0.00051212296,8.95966
0.00051216296,8.63967
0.00051220296,8.63967
0.00051224296,8.63967
0.00051228296,8.31968
0.00051232296,8.95966
0.00051236296,8.63967
0.00051240296,8.31968
0.00051244296,8.95966
0.00051248296,8.95966
0.00051252296,8.63967
0.00051256296,8.95966
0.00051260296,8.63967
0.00051264296,8.63967
0.00051268296,8.63967
0.00051272296,8.95966
0.00051276296,8.63967
0.00051280296,8.95966
0.00051284296,8.95966
0.00051288296,8.31968
0.00051292296,8.63967
0.00051296296,8.95966
0.00051300296,8.63967
0.00051304296,8.95966
0.00051308296,8.95966
0.00051312296,8.63967
0.00051316296,8.63967
0.00051320296,8.63967
0.00051324296,8.63967
0.00051328296,8.95966
0.00051332296,8.95966
0.00051336296,8.63967
0.00051340296,8.95966
0.00051344296,8.63967
0.00051348296,7.99969
0.00051352296,8.95966
0.00051356296,8.63967
0.00051360296,8.63967
0.00051364296,9.27964
0.00051368296,8.95966
0.00051372296,8.95966
0.00051376296,8.95966
0.00051380296,8.63967
0.00051384296,8.95966
0.00051388296,8.95966
0.00051392296,8.63967
0.00051396296,8.63967
0.00051400296,8.95966
0.00051404296,8.95966
0.00051408296,8.31968
0.00051412296,8.95966
0.00051416296,8.95966
0.00051420296,8.63967
0.00051424296,8.95966
0.00051428296,8.63967
0.00051432296,8.31968
0.00051436296,9.27964
0.00051440296,8.63967
0.00051444296,8.63967
0.00051448296,8.95966
0.00051452296,8.63967
0.00051456296,8.63967
0.00051460296,8.95966
0.00051464296,8.63967
0.00051468296,8.63967
0.00051472296,8.95966
0.00051476296,8.63967
0.00051480296,8.63967
0.00051484296,9.27964
0.00051488296,8.63967
0.00051492296,8.63967
0.00051496296,8.95966
0.00051500296,8.63967
0.00051504296,8.63967
0.00051508296,9.27964
0.00051512296,8.63967
0.00051516296,8.95966
0.00051520296,8.95966
0.00051524296,9.27964
0.00051528296,8.63967
0.00051532296,8.95966
0.00051536296,8.63967
0.00051540296,8.63967
0.00051544296,8.95966
0.00051548296,8.95966
0.00051552296,8.31968
0.00051556296,8.95966
0.00051560296,8.95966
0.00051564296,8.31968
0.00051568296,8.63967
0.00051572296,8.95966
0.00051576296,8.95966
0.00051580296,9.27964
0.00051584296,8.63967
0.00051588296,8.63967
0.00051592296,8.95966
0.00051596296,8.31968
0.00051600296,8.63967
0.00051604296,8.63967
0.00051608296,8.63967
0.00051612296,8.63967
0.00051616296,8.95966
0.00051620296,8.95966
0.00051624296,8.95966
0.00051628296,8.63967
0.00051632296,8.63967
0.00051636296,8.63967
0.00051640296,9.27964
0.00051644296,8.31968
0.00051648296,8.63967
0.00051652296,8.95966
0.00051656296,8.95966
0.00051660296,8.63967
0.00051664296,8.95966
0.00051668296,8.95966
0.00051672296,8.95966
0.00051676296,8.95966
0.00051680296,8.63967
0.00051684296,8.63967
0.00051688296,8.95966
0.00051692296,8.63967
0.00051696296,8.63967
0.00051700296,8.95966
0.00051704296,8.95966
0.00051708296,8.31968
0.00051712296,8.95966
0.00051716296,8.95966
0.00051720296,8.63967
0.00051724296,9.27964
0.00051728296,8.63967
0.00051732296,8.63967
0.00051736296,8.63967
0.00051740296,8.63967
0.00051744296,8.63967
0.00051748296,8.63967
0.00051752296,8.31968
0.00051756296,8.95966
0.00051760296,8.63967
0.00051764296,8.95966
0.00051768296,8.63967
0.00051772296,8.95966
0.00051776296,8.95966
0.00051780296,8.95966
0.00051784296,8.95966
0.00051788296,8.95966
0.00051792296,8.31968
0.00051796296,8.95966
0.00051800296,8.63967
0.00051804296,8.63967
0.00051808296,8.63967
0.00051812296,8.95966
0.00051816296,8.31968
0.00051820296,8.63967
0.00051824296,8.63967
0.00051828296,8.63967
0.00051832296,8.95966
0.00051836296,8.63967
0.00051840296,8.95966
0.00051844296,8.95966
0.00051848296,8.95966
0.00051852296,8.63967
0.00051856296,8.95966
0.00051860296,8.63967
0.00051864296,8.63967
0.00051868296,9.27964
0.00051872296,8.95966
0.00051876296,8.63967
0.00051880296,8.95966
0.00051884296,8.95966
0.00051888296,8.63967
0.00051892296,8.63967
0.00051896296,8.95966
0.00051900296,8.63967
0.00051904296,8.95966
0.00051908296,8.63967
0.00051912296,8.95966
0.00051916296,8.63967
0.00051920296,8.63967
0.00051924296,8.63967
0.00051928296,8.95966
0.00051932296,8.95966
0.00051936296,8.63967
0.00051940296,8.95966
0.00051944296,8.63967
0.00051948296,8.63967
0.00051952296,8.95966
0.00051956296,8.95966
0.00051960296,8.63967
0.00051964296,9.27964
0.00051968296,8.63967
0.00051972296,8.63967
0.00051976296,8.63967
0.00051980296,8.63967
0.00051984296,9.27964
0.00051988296,9.27964
0.00051992296,8.95966
0.00051996296,8.63967
0.00052000296,8.63967
0.00052004296,8.63967
0.00052008296,8.63967
0.00052012296,8.95966
0.00052016296,8.63967
0.00052020296,8.63967
0.00052024296,8.95966
0.00052028296,8.95966
0.00052032296,8.95966
0.00052036296,8.95966
0.00052040296,9.27964
0.00052044296,8.63967
0.00052048296,8.95966
0.00052052296,8.95966
0.00052056296,8.63967
0.00052060296,9.27964
0.00052064296,8.63967
0.00052068296,8.95966
0.00052072296,8.95966
0.00052076296,8.63967
0.00052080296,8.95966
0.00052084296,8.95966
0.00052088296,8.95966
0.00052092296,8.63967
0.00052096296,8.95966
0.00052100296,8.95966
0.00052104296,8.63967
0.00052108296,8.95966
0.00052112296,8.63967
0.00052116296,8.95966
0.00052120296,8.95966
0.00052124296,8.95966
0.00052128296,8.63967
0.00052132296,8.63967
0.00052136296,8.63967
0.00052140296,8.63967
0.00052144296,8.95966
0.00052148296,9.27964
0.00052152296,8.95966
0.00052156296,8.95966
0.00052160296,8.95966
0.00052164296,8.95966
0.00052168296,8.95966
0.00052172296,8.63967
0.00052176296,8.95966
0.00052180296,8.95966
0.00052184296,8.95966
0.00052188296,8.63967
0.00052192296,8.63967
0.00052196296,8.63967
0.00052200296,8.95966
0.00052204296,9.27964
0.00052208296,8.95966
0.00052212296,9.27964
0.00052216296,8.95966
0.00052220296,8.63967
0.00052224296,8.95966
0.00052228296,8.95966
0.00052232296,8.63967
0.00052236296,8.63967
0.00052240296,9.27964
0.00052244296,8.95966
0.00052248296,8.95966
0.00052252296,8.95966
0.00052256296,8.63967
0.00052260296,8.95966
0.00052264296,8.95966
0.00052268296,9.27964
0.00052272296,8.63967
0.00052276296,8.63967
0.00052280296,7.99969
0.00052284296,8.95966
0.00052288296,8.95966
0.00052292296,8.63967
0.00052296296,8.63967
0.00052300296,8.95966
0.00052304296,8.63967
0.00052308296,8.63967
0.00052312296,8.95966
0.00052316296,8.63967
0.00052320296,8.63967
0.00052324296,8.95966
0.00052328296,8.95966
0.00052332296,8.63967
0.00052336296,9.27964
0.00052340296,8.63967
0.00052344296,8.95966
0.00052348296,9.27964
0.00052352296,9.27964
0.00052356296,8.63967
0.00052360296,8.95966
0.00052364296,8.63967
0.00052368296,8.63967
0.00052372296,8.95966
0.00052376296,8.95966
0.00052380296,8.63967
0.00052384296,9.27964
0.00052388296,8.63967
0.00052392296,8.95966
0.00052396296,8.95966
0.00052400296,8.95966
0.00052404296,8.95966
0.00052408296,9.27964
0.00052412296,8.63967
0.00052416296,8.63967
0.00052420296,8.63967
0.00052424296,8.63967
0.00052428296,8.63967
0.00052432296,8.95966
0.00052436296,8.95966
0.00052440296,8.95966
0.00052444296,9.27964
0.00052448296,8.95966
0.00052452296,8.63967
0.00052456296,8.95966
0.00052460296,8.95966
0.00052464296,8.95966
0.00052468296,8.63967
0.00052472296,9.27964
0.00052476296,8.95966
0.00052480296,8.63967
0.00052484296,8.95966
0.00052488296,9.27964
0.00052492296,8.95966
0.00052496296,8.95966
0.00052500296,8.95966
0.00052504296,8.95966
0.00052508296,8.95966
0.00052512296,8.95966
0.00052516296,8.95966
0.00052520296,8.95966
0.00052524296,8.63967
0.00052528296,9.27964
0.00052532296,8.63967
0.00052536296,8.95966
0.00052540296,9.27964
0.00052544296,9.27964
0.00052548296,8.95966
0.00052552296,8.95966
0.00052556296,8.95966
0.00052560296,8.63967
0.00052564296,9.27964
0.00052568296,8.63967
0.00052572296,8.95966
0.00052576296,9.27964
0.00052580296,8.95966
0.00052584296,8.95966
0.00052588296,9.27964
0.00052592296,8.95966
0.00052596296,8.95966
0.00052600296,9.27964
0.00052604296,8.95966
0.00052608296,8.63967
0.00052612296,8.95966
0.00052616296,8.95966
0.00052620296,8.63967
0.00052624296,8.95966
0.00052628296,8.95966
0.00052632296,8.95966
0.00052636296,8.95966
0.00052640296,8.63967
0.00052644296,8.95966
0.00052648296,9.59963
0.00052652296,8.95966
0.00052656296,8.63967
0.00052660296,8.95966
0.00052664296,8.95966
0.00052668296,8.95966
0.00052672296,8.95966
0.00052676296,8.95966
0.00052680296,8.95966
0.00052684296,8.95966
0.00052688296,8.95966
0.00052692296,8.63967
0.00052696296,8.95966
0.00052700296,8.63967
0.00052704296,8.63967
0.00052708296,9.59963
0.00052712296,8.95966
0.00052716296,8.95966
0.00052720296,8.95966
0.00052724296,8.63967
0.00052728296,8.63967
0.00052732296,8.95966
0.00052736296,8.95966
0.00052740296,8.95966
0.00052744296,9.27964
0.00052748296,8.63967
0.00052752296,8.95966
0.00052756296,8.95966
0.00052760296,8.95966
0.00052764296,8.63967
0.00052768296,9.27964
0.00052772296,8.95966
0.00052776296,8.63967
0.00052780296,8.95966
0.00052784296,8.63967
0.00052788296,8.95966
0.00052792296,8.95966
0.00052796296,8.63967
0.00052800296,8.95966
0.00052804296,9.27964
0.00052808296,8.95966
0.00052812296,8.95966
0.00052816296,9.27964
0.00052820296,8.63967
0.00052824296,8.95966
0.00052828296,8.63967
0.00052832296,8.63967
0.00052836296,8.95966
0.00052840296,9.27964
0.00052844296,8.63967
0.00052848296,8.63967
0.00052852296,9.27964
0.00052856296,9.27964
0.00052860296,8.95966
0.00052864296,8.95966
0.00052868296,8.31968
0.00052872296,9.27964
0.00052876296,9.27964
0.00052880296,8.95966
0.00052884296,9.27964
0.00052888296,9.27964
0.00052892296,9.27964
0.00052896296,8.31968
0.00052900296,9.27964
0.00052904296,8.95966
0.00052908296,8.95966
0.00052912296,8.95966
0.00052916296,8.95966
0.00052920296,8.63967
0.00052924296,9.27964
0.00052928296,8.95966
0.00052932296,8.95966
0.00052936296,8.95966
0.00052940296,8.95966
0.00052944296,8.31968
0.00052948296,8.95966
0.00052952296,8.95966
0.00052956296,8.63967
0.00052960296,9.27964
0.00052964296,8.95966
0.00052968296,8.63967
0.00052972296,9.27964
0.00052976296,8.95966
0.00052980296,8.95966
0.00052984296,9.27964
0.00052988296,9.27964
0.00052992296,8.63967
0.00052996296,8.95966
0.00053000296,8.95966
0.00053004296,8.95966
0.00053008296,9.27964
0.00053012296,8.63967
0.00053016296,8.95966
0.00053020296,9.27964
0.00053024296,8.95966
0.00053028296,8.95966
0.00053032296,9.27964
0.00053036296,8.95966
0.00053040296,8.95966
0.00053044296,9.27964
0.00053048296,8.95966
0.00053052296,8.95966
0.00053056296,9.27964
0.00053060296,9.27964
0.00053064296,8.63967
0.00053068296,9.27964
0.00053072296,8.63967
0.00053076296,8.63967
0.00053080296,8.95966
0.00053084296,8.95966
0.00053088296,8.95966
0.00053092296,8.95966
0.00053096296,9.27964
0.00053100296,9.27964
0.00053104296,9.27964
0.00053108296,8.95966
0.00053112296,8.95966
0.00053116296,8.95966
0.00053120296,9.27964
0.00053124296,8.95966
0.00053128296,8.95966
0.00053132296,8.63967
0.00053136296,9.27964
0.00053140296,8.95966
0.00053144296,8.95966
0.00053148296,8.95966
0.00053152296,8.63967
0.00053156296,8.95966
0.00053160296,8.95966
0.00053164296,8.95966
0.00053168296,8.95966
0.00053172296,8.95966
0.00053176296,8.95966
0.00053180296,8.95966
0.00053184296,8.95966
0.00053188296,9.27964
0.00053192296,8.95966
0.00053196296,8.95966
0.00053200296,9.27964
0.00053204296,8.95966
0.00053208296,8.63967
0.00053212296,9.27964
0.00053216296,8.63967
0.00053220296,8.95966
0.00053224296,9.27964
0.00053228296,8.95966
0.00053232296,9.27964
0.00053236296,9.27964
0.00053240296,8.95966
0.00053244296,8.95966
0.00053248296,8.95966
0.00053252296,9.27964
0.00053256296,8.95966
0.00053260296,9.27964
0.00053264296,8.63967
0.00053268296,8.95966
0.00053272296,9.27964
0.00053276296,8.95966
0.00053280296,8.95966
0.00053284296,8.95966
0.00053288296,8.95966
0.00053292296,8.63967
0.00053296296,9.27964
0.00053300296,8.63967
0.00053304296,8.95966
0.00053308296,8.95966
0.00053312296,8.95966
0.00053316296,8.95966
0.00053320296,8.95966
0.00053324296,9.27964
0.00053328296,8.95966
0.00053332296,9.27964
0.00053336296,8.95966
0.00053340296,8.95966
0.00053344296,8.63967
0.00053348296,8.95966
0.00053352296,8.95966
0.00053356296,9.27964
0.00053360296,9.27964
0.00053364296,9.27964
0.00053368296,9.27964
0.00053372296,8.95966
0.00053376296,8.95966
0.00053380296,8.95966
0.00053384296,8.95966
0.00053388296,8.95966
0.00053392296,9.27964
0.00053396296,8.95966
0.00053400296,8.95966
0.00053404296,9.27964
0.00053408296,9.27964
0.00053412296,8.95966
0.00053416296,9.27964
0.00053420296,8.95966
0.00053424296,8.63967
0.00053428296,8.95966
0.00053432296,8.63967
0.00053436296,8.95966
0.00053440296,9.27964
0.00053444296,9.27964
0.00053448296,8.31968
0.00053452296,9.27964
0.00053456296,9.27964
0.00053460296,8.95966
0.00053464296,8.95966
0.00053468296,8.95966
0.00053472296,8.95966
0.00053476296,8.95966
0.00053480296,9.27964
0.00053484296,8.95966
0.00053488296,8.95966
0.00053492296,8.95966
0.00053496296,8.95966
0.00053500296,8.95966
0.00053504296,8.63967
0.00053508296,9.59963
0.00053512296,9.27964
0.00053516296,9.27964
0.00053520296,8.95966
0.00053524296,8.95966
0.00053528296,9.27964
0.00053532296,9.27964
0.00053536296,8.95966
0.00053540296,8.95966
0.00053544296,8.31968
0.00053548296,9.27964
0.00053552296,9.27964
0.00053556296,9.59963
0.00053560296,9.59963
0.00053564296,9.27964
0.00053568296,8.95966
0.00053572296,9.27964
0.00053576296,9.27964
0.00053580296,8.95966
0.00053584296,9.27964
0.00053588296,8.95966
0.00053592296,8.95966
0.00053596296,8.95966
0.00053600296,8.95966
0.00053604296,8.95966
0.00053608296,9.27964
0.00053612296,8.95966
0.00053616296,8.95966
0.00053620296,9.27964
0.00053624296,9.27964
0.00053628296,8.95966
0.00053632296,8.95966
0.00053636296,9.27964
0.00053640296,8.95966
0.00053644296,9.59963
0.00053648296,8.95966
0.00053652296,8.95966
0.00053656296,8.95966
0.00053660296,9.27964
0.00053664296,8.63967
0.00053668296,8.95966
0.00053672296,9.59963
0.00053676296,8.95966
0.00053680296,9.27964
0.00053684296,9.59963
0.00053688296,8.95966
0.00053692296,9.27964
0.00053696296,8.95966
0.00053700296,8.95966
0.00053704296,9.59963
0.00053708296,9.27964
0.00053712296,8.95966
0.00053716296,9.27964
0.00053720296,8.31968
0.00053724296,8.95966
0.00053728296,9.27964
0.00053732296,8.95966
0.00053736296,8.63967
0.00053740296,9.59963
0.00053744296,8.95966
0.00053748296,8.95966
0.00053752296,8.95966
0.00053756296,8.63967
0.00053760296,9.59963
0.00053764296,9.27964
0.00053768296,8.95966
0.00053772296,8.95966
0.00053776296,8.95966
0.00053780296,8.63967
0.00053784296,8.63967
0.00053788296,8.95966
0.00053792296,8.95966
0.00053796296,8.95966
0.00053800296,8.95966
0.00053804296,8.95966
0.00053808296,8.63967
0.00053812296,9.27964
0.00053816296,9.27964
0.00053820296,8.63967
0.00053824296,8.95966
0.00053828296,8.95966
0.00053832296,8.63967
0.00053836296,9.27964
0.00053840296,8.95966
0.00053844296,8.95966
0.00053848296,9.27964
0.00053852296,8.95966
0.00053856296,8.63967
0.00053860296,9.27964
0.00053864296,9.27964
0.00053868296,8.95966
0.00053872296,8.95966
0.00053876296,9.27964
0.00053880296,9.59963
0.00053884296,9.59963
0.00053888296,8.95966
0.00053892296,8.95966
0.00053896296,8.95966
0.00053900296,8.95966
0.00053904296,8.95966
0.00053908296,9.27964
0.00053912296,9.27964
0.00053916296,8.95966
0.00053920296,8.95966
0.00053924296,8.95966
0.00053928296,9.27964
0.00053932296,9.27964
0.00053936296,8.63967
0.00053940296,8.95966
0.00053944296,8.95966
0.00053948296,8.95966
0.00053952296,9.27964
0.00053956296,9.27964
0.00053960296,9.27964
0.00053964296,9.27964
0.00053968296,9.27964
0.00053972296,9.27964
0.00053976296,8.95966
0.00053980296,9.27964
0.00053984296,8.95966
0.00053988296,8.95966
0.00053992296,9.27964
0.00053996296,8.95966
0.00054000296,8.95966
0.00054004296,9.27964
0.00054008296,8.95966
0.00054012296,8.95966
0.00054016296,9.59963
0.00054020296,9.27964
0.00054024296,9.27964
0.00054028296,9.27964
0.00054032296,8.95966
0.00054036296,9.27964
0.00054040296,9.27964
0.00054044296,8.95966
0.00054048296,8.63967
0.00054052296,9.27964
0.00054056296,9.27964
0.00054060296,8.95966
0.00054064296,9.27964
0.00054068296,9.27964
0.00054072296,9.59963
0.00054076296,8.95966
0.00054080296,8.95966
0.00054084296,9.27964
0.00054088296,9.27964
0.00054092296,9.27964
0.00054096296,8.95966
0.00054100296,9.27964
0.00054104296,8.95966
0.00054108296,8.95966
0.00054112296,9.27964
0.00054116296,8.95966
0.00054120296,8.63967
0.00054124296,9.27964
0.00054128296,8.95966
0.00054132296,8.95966
0.00054136296,9.59963
0.00054140296,9.59963
0.00054144296,9.27964
0.00054148296,9.59963
0.00054152296,9.59963
0.00054156296,9.27964
0.00054160296,9.59963
0.00054164296,8.95966
0.00054168296,8.95966
0.00054172296,9.27964
0.00054176296,9.27964
0.00054180296,8.95966
0.00054184296,9.59963
0.00054188296,8.95966
0.00054192296,8.63967
0.00054196296,9.59963
0.00054200296,8.63967
0.00054204296,8.95966
0.00054208296,9.27964
0.00054212296,8.95966
0.00054216296,9.59963
0.00054220296,9.59963
0.00054224296,8.95966
0.00054228296,9.27964
0.00054232296,8.95966
0.00054236296,9.27964
0.00054240296,8.63967
0.00054244296,9.27964
0.00054248296,9.27964
0.00054252296,8.95966
0.00054256296,9.27964
0.00054260296,9.27964
0.00054264296,8.95966
0.00054268296,9.27964
0.00054272296,8.95966
0.00054276296,9.59963
0.00054280296,8.95966
0.00054284296,9.27964
0.00054288296,9.27964
0.00054292296,8.95966
0.00054296296,8.95966
0.00054300296,8.95966
0.00054304296,9.27964
0.00054308296,8.95966
0.00054312296,9.59963
0.00054316296,9.27964
0.00054320296,9.27964
0.00054324296,8.95966
0.00054328296,9.27964
0.00054332296,9.27964
0.00054336296,9.27964
0.00054340296,9.27964
0.00054344296,8.95966
0.00054348296,9.27964
0.00054352296,9.27964
0.00054356296,8.95966
0.00054360296,8.95966
0.00054364296,8.95966
0.00054368296,9.59963
0.00054372296,9.27964
0.00054376296,9.59963
0.00054380296,9.27964
0.00054384296,8.95966
0.00054388296,9.27964
0.00054392296,8.95966
0.00054396296,8.95966
0.00054400296,9.27964
0.00054404296,8.95966
0.00054408296,9.27964
0.00054412296,9.27964
0.00054416296,8.95966
0.00054420296,9.27964
0.00054424296,8.95966
0.00054428296,9.27964
0.00054432296,8.95966
0.00054436296,8.95966
0.00054440296,8.95966
0.00054444296,9.27964
0.00054448296,8.95966
0.00054452296,8.95966
0.00054456296,9.27964
0.00054460296,8.95966
0.00054464296,8.95966
0.00054468296,8.95966
0.00054472296,9.27964
0.00054476296,8.95966
0.00054480296,9.27964
0.00054484296,9.27964
0.00054488296,9.27964
0.00054492296,8.63967
0.00054496296,9.27964
0.00054500296,9.27964
0.00054504296,9.27964
0.00054508296,9.27964
0.00054512296,8.95966
0.00054516296,9.27964
0.00054520296,9.27964
0.00054524296,8.95966
0.00054528296,9.27964
0.00054532296,9.27964
0.00054536296,9.27964
0.00054540296,9.27964
0.00054544296,9.27964
0.00054548296,9.27964
0.00054552296,8.95966
0.00054556296,9.59963
0.00054560296,8.95966
0.00054564296,8.95966
0.00054568296,9.27964
0.00054572296,8.95966
0.00054576296,9.27964
0.00054580296,9.27964
0.00054584296,8.95966
0.00054588296,9.27964
0.00054592296,8.95966
0.00054596296,9.27964
0.00054600296,9.27964
0.00054604296,9.27964
0.00054608296,9.27964
0.00054612296,9.27964
0.00054616296,8.95966
0.00054620296,8.95966
0.00054624296,9.27964
0.00054628296,9.59963
0.00054632296,8.95966
0.00054636296,9.27964
0.00054640296,9.27964
0.00054644296,9.27964
0.00054648296,8.63967
0.00054652296,9.27964
0.00054656296,8.95966
0.00054660296,8.95966
0.00054664296,9.59963
0.00054668296,9.27964
0.00054672296,9.59963
0.00054676296,9.27964
0.00054680296,9.27964
0.00054684296,8.95966
0.00054688296,8.95966
0.00054692296,8.95966
0.00054696296,8.95966
0.00054700296,9.27964
0.00054704296,9.27964
0.00054708296,9.27964
0.00054712296,9.27964
0.00054716296,9.27964
0.00054720296,9.27964
0.00054724296,9.59963
0.00054728296,9.27964
0.00054732296,9.27964
0.00054736296,9.27964
0.00054740296,9.27964
0.00054744296,9.59963
0.00054748296,8.95966
0.00054752296,8.95966
0.00054756296,9.27964
0.00054760296,9.59963
0.00054764296,8.95966
0.00054768296,9.27964
0.00054772296,9.59963
0.00054776296,8.95966
0.00054780296,8.95966
0.00054784296,9.27964
0.00054788296,8.95966
0.00054792296,8.95966
0.00054796296,9.27964
0.00054800296,8.95966
0.00054804296,9.27964
0.00054808296,9.27964
0.00054812296,9.27964
0.00054816296,8.95966
0.00054820296,9.27964
0.00054824296,9.27964
0.00054828296,8.95966
0.00054832296,9.27964
0.00054836296,9.27964
0.00054840296,8.95966
0.00054844296,9.27964
0.00054848296,8.95966
0.00054852296,8.95966
0.00054856296,8.95966
0.00054860296,8.95966
0.00054864296,8.95966
0.00054868296,9.59963
0.00054872296,9.59963
0.00054876296,9.59963
0.00054880296,8.95966
0.00054884296,9.27964
0.00054888296,9.59963
0.00054892296,9.59963
0.00054896296,9.27964
0.00054900296,8.95966
0.00054904296,9.59963
0.00054908296,8.95966
0.00054912296,9.27964
0.00054916296,9.27964
0.00054920296,9.27964
0.00054924296,8.95966
0.00054928296,9.59963
0.00054932296,9.27964
0.00054936296,9.27964
0.00054940296,9.27964
0.00054944296,9.27964
0.00054948296,9.27964
0.00054952296,8.95966
0.00054956296,8.63967
0.00054960296,9.59963
0.00054964296,9.27964
0.00054968296,9.27964
0.00054972296,9.27964
0.00054976296,9.27964
0.00054980296,9.59963
0.00054984296,8.95966
0.00054988296,9.27964
0.00054992296,9.27964
0.00054996296,9.27964
0.00055000296,9.27964
0.00055004296,9.27964
0.00055008296,9.27964
0.00055012296,9.27964
0.00055016296,8.95966
0.00055020296,9.59963
0.00055024296,9.27964
0.00055028296,9.27964
0.00055032296,9.27964
0.00055036296,9.59963
0.00055040296,9.27964
0.00055044296,9.59963
0.00055048296,9.59963
