LECROYWR44Xi,19495,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2022 06:30:15,0                 
Time,Ampl
0.0030837409,-12.4795
0.0030837809,-12.1595
0.0030838209,-12.4795
0.0030838609,-13.1195
0.0030839009,-12.4795
0.0030839409,-12.4795
0.0030839809,-12.4795
0.0030840209,-11.8395
0.0030840609,-12.4795
0.0030841009,-12.4795
0.0030841409,-12.1595
0.0030841809,-12.1595
0.0030842209,-12.7995
0.0030842609,-12.4795
0.0030843009,-12.7995
0.0030843409,-12.4795
0.0030843809,-12.1595
0.0030844209,-12.4795
0.0030844609,-12.4795
0.0030845009,-12.1595
0.0030845409,-12.4795
0.0030845809,-12.4795
0.0030846209,-12.1595
0.0030846609,-12.1595
0.0030847009,-12.4795
0.0030847409,-12.1595
0.0030847809,-12.4795
0.0030848209,-12.7995
0.0030848609,-12.4795
0.0030849009,-12.1595
0.0030849409,-12.1595
0.0030849809,-12.1595
0.0030850209,-12.7995
0.0030850609,-12.4795
0.0030851009,-12.4795
0.0030851409,-12.1595
0.0030851809,-12.7995
0.0030852209,-12.1595
0.0030852609,-12.1595
0.0030853009,-12.7995
0.0030853409,-12.4795
0.0030853809,-12.4795
0.0030854209,-12.4795
0.0030854609,-12.4795
0.0030855009,-12.1595
0.0030855409,-12.7995
0.0030855809,-12.1595
0.0030856209,-12.4795
0.0030856609,-12.4795
0.0030857009,-12.1595
0.0030857409,-12.4795
0.0030857809,-12.7995
0.0030858209,-11.8395
0.0030858609,-12.4795
0.0030859009,-12.4795
0.0030859409,-12.4795
0.0030859809,-12.1595
0.0030860209,-12.7995
0.0030860609,-12.4795
0.0030861009,-12.4795
0.0030861409,-12.4795
0.0030861809,-12.1595
0.0030862209,-12.4795
0.0030862609,-12.7995
0.0030863009,-12.1595
0.0030863409,-12.1595
0.0030863809,-12.7995
0.0030864209,-12.1595
0.0030864609,-12.1595
0.0030865009,-12.7995
0.0030865409,-12.4795
0.0030865809,-12.1595
0.0030866209,-12.7995
0.0030866609,-11.8395
0.0030867009,-12.4795
0.0030867409,-12.4795
0.0030867809,-12.4795
0.0030868209,-12.4795
0.0030868609,-12.7995
0.0030869009,-12.4795
0.0030869409,-12.4795
0.0030869809,-12.7995
0.0030870209,-12.4795
0.0030870609,-12.4795
0.0030871009,-12.4795
0.0030871409,-12.1595
0.0030871809,-12.1595
0.0030872209,-12.4795
0.0030872609,-12.1595
0.0030873009,-12.1595
0.0030873409,-12.7995
0.0030873809,-12.1595
0.0030874209,-12.4795
0.0030874609,-13.1195
0.0030875009,-12.4795
0.0030875409,-12.4795
0.0030875809,-12.7995
0.0030876209,-12.4795
0.0030876609,-12.4795
0.0030877009,-12.7995
0.0030877409,-12.4795
0.0030877809,-12.4795
0.0030878209,-13.1195
0.0030878609,-12.1595
0.0030879009,-12.1595
0.0030879409,-12.7995
0.0030879809,-12.1595
0.0030880209,-12.1595
0.0030880609,-12.7995
0.0030881009,-12.4795
0.0030881409,-12.1595
0.0030881809,-12.4795
0.0030882209,-12.4795
0.0030882609,-12.4795
0.0030883009,-12.4795
0.0030883409,-12.4795
0.0030883809,-12.1595
0.0030884209,-12.4795
0.0030884609,-12.1595
0.0030885009,-12.1595
0.0030885409,-12.7995
0.0030885809,-12.4795
0.0030886209,-12.1595
0.0030886609,-12.7995
0.0030887009,-11.8395
0.0030887409,-12.1595
0.0030887809,-12.7995
0.0030888209,-12.1595
0.0030888609,-12.4795
0.0030889009,-12.4795
0.0030889409,-12.4795
0.0030889809,-12.4795
0.0030890209,-12.7995
0.0030890609,-12.1595
0.0030891009,-12.4795
0.0030891409,-13.1195
0.0030891809,-12.1595
0.0030892209,-12.1595
0.0030892609,-12.7995
0.0030893009,-12.4795
0.0030893409,-12.1595
0.0030893809,-12.4795
0.0030894209,-12.4795
0.0030894609,-12.4795
0.0030895009,-12.7995
0.0030895409,-12.4795
0.0030895809,-12.1595
0.0030896209,-12.7995
0.0030896609,-12.1595
0.0030897009,-12.4795
0.0030897409,-12.7995
0.0030897809,-12.1595
0.0030898209,-12.1595
0.0030898609,-12.4795
0.0030899009,-12.4795
0.0030899409,-12.1595
0.0030899809,-12.7995
0.0030900209,-12.7995
0.0030900609,-12.1595
0.0030901009,-12.7995
0.0030901409,-12.7995
0.0030901809,-12.1595
0.0030902209,-13.1195
0.0030902609,-11.8395
0.0030903009,-12.1595
0.0030903409,-12.7995
0.0030903809,-12.4795
0.0030904209,-12.4795
0.0030904609,-12.4795
0.0030905009,-12.4795
0.0030905409,-12.1595
0.0030905809,-12.7995
0.0030906209,-12.4795
0.0030906609,-12.4795
0.0030907009,-12.7995
0.0030907409,-12.1595
0.0030907809,-12.4795
0.0030908209,-12.4795
0.0030908609,-12.1595
0.0030909009,-12.1595
0.0030909409,-13.1195
0.0030909809,-12.4795
0.0030910209,-12.1595
0.0030910609,-12.7995
0.0030911009,-12.1595
0.0030911409,-13.1195
0.0030911809,-12.4795
0.0030912209,-12.4795
0.0030912609,-12.4795
0.0030913009,-12.4795
0.0030913409,-12.4795
0.0030913809,-12.4795
0.0030914209,-12.4795
0.0030914609,-12.4795
0.0030915009,-12.1595
0.0030915409,-12.7995
0.0030915809,-12.1595
0.0030916209,-12.4795
0.0030916609,-12.7995
0.0030917009,-12.4795
0.0030917409,-12.4795
0.0030917809,-12.1595
0.0030918209,-12.1595
0.0030918609,-12.4795
0.0030919009,-12.7995
0.0030919409,-12.1595
0.0030919809,-12.1595
0.0030920209,-12.4795
0.0030920609,-12.4795
0.0030921009,-12.1595
0.0030921409,-12.4795
0.0030921809,-12.4795
0.0030922209,-12.4795
0.0030922609,-12.7995
0.0030923009,-12.7995
0.0030923409,-12.4795
0.0030923809,-12.4795
0.0030924209,-12.1595
0.0030924609,-12.4795
0.0030925009,-12.4795
0.0030925409,-12.4795
0.0030925809,-12.4795
0.0030926209,-12.7995
0.0030926609,-12.4795
0.0030927009,-12.4795
0.0030927409,-12.4795
0.0030927809,-12.4795
0.0030928209,-12.1595
0.0030928609,-12.7995
0.0030929009,-12.4795
0.0030929409,-12.4795
0.0030929809,-12.4795
0.0030930209,-12.4795
0.0030930609,-12.4795
0.0030931009,-13.1195
0.0030931409,-12.4795
0.0030931809,-12.4795
0.0030932209,-12.7995
0.0030932609,-12.4795
0.0030933009,-12.4795
0.0030933409,-12.7995
0.0030933809,-12.4795
0.0030934209,-12.4795
0.0030934609,-12.7995
0.0030935009,-12.7995
0.0030935409,-12.1595
0.0030935809,-13.1195
0.0030936209,-12.7995
0.0030936609,-12.1595
0.0030937009,-13.1195
0.0030937409,-12.4795
0.0030937809,-12.4795
0.0030938209,-12.7995
0.0030938609,-12.4795
0.0030939009,-12.4795
0.0030939409,-12.7995
0.0030939809,-12.1595
0.0030940209,-12.1595
0.0030940609,-12.4795
0.0030941009,-12.4795
0.0030941409,-12.1595
0.0030941809,-12.4795
0.0030942209,-12.1595
0.0030942609,-12.4795
0.0030943009,-12.7995
0.0030943409,-12.4795
0.0030943809,-12.1595
0.0030944209,-13.1195
0.0030944609,-12.1595
0.0030945009,-12.4795
0.0030945409,-12.7995
0.0030945809,-12.1595
0.0030946209,-12.1595
0.0030946609,-12.4795
0.0030947009,-12.4795
0.0030947409,-12.1595
0.0030947809,-12.7995
0.0030948209,-12.1595
0.0030948609,-12.1595
0.0030949009,-12.7995
0.0030949409,-12.4795
0.0030949809,-12.4795
0.0030950209,-12.4795
0.0030950609,-12.4795
0.0030951009,-12.1595
0.0030951409,-13.1195
0.0030951809,-12.4795
0.0030952209,-12.7995
0.0030952609,-12.7995
0.0030953009,-12.1595
0.0030953409,-12.4795
0.0030953809,-12.7995
0.0030954209,-12.4795
0.0030954609,-12.4795
0.0030955009,-12.7995
0.0030955409,-12.4795
0.0030955809,-12.4795
0.0030956209,-12.7995
0.0030956609,-12.4795
0.0030957009,-12.4795
0.0030957409,-12.7995
0.0030957809,-12.1595
0.0030958209,-12.4795
0.0030958609,-13.1195
0.0030959009,-12.4795
0.0030959409,-12.4795
0.0030959809,-12.7995
0.0030960209,-12.4795
0.0030960609,-12.4795
0.0030961009,-12.7995
0.0030961409,-12.4795
0.0030961809,-12.4795
0.0030962209,-12.4795
0.0030962609,-11.8395
0.0030963009,-12.4795
0.0030963409,-12.7995
0.0030963809,-12.4795
0.0030964209,-12.4795
0.0030964609,-12.4795
0.0030965009,-12.4795
0.0030965409,-12.4795
0.0030965809,-12.7995
0.0030966209,-12.4795
0.0030966609,-12.1595
0.0030967009,-12.7995
0.0030967409,-12.4795
0.0030967809,-12.1595
0.0030968209,-13.1195
0.0030968609,-12.4795
0.0030969009,-12.4795
0.0030969409,-12.7995
0.0030969809,-12.4795
0.0030970209,-12.4795
0.0030970609,-12.7995
0.0030971009,-12.4795
0.0030971409,-12.1595
0.0030971809,-13.1195
0.0030972209,-12.4795
0.0030972609,-12.4795
0.0030973009,-12.4795
0.0030973409,-12.1595
0.0030973809,-12.4795
0.0030974209,-12.7995
0.0030974609,-12.7995
0.0030975009,-12.1595
0.0030975409,-12.7995
0.0030975809,-12.4795
0.0030976209,-12.4795
0.0030976609,-12.4795
0.0030977009,-12.1595
0.0030977409,-12.4795
0.0030977809,-12.7995
0.0030978209,-12.1595
0.0030978609,-12.4795
0.0030979009,-12.7995
0.0030979409,-12.1595
0.0030979809,-12.1595
0.0030980209,-13.1195
0.0030980609,-12.4795
0.0030981009,-12.4795
0.0030981409,-12.7995
0.0030981809,-12.4795
0.0030982209,-12.4795
0.0030982609,-12.4795
0.0030983009,-12.4795
0.0030983409,-12.1595
0.0030983809,-13.1195
0.0030984209,-12.1595
0.0030984609,-12.4795
0.0030985009,-12.7995
0.0030985409,-12.4795
0.0030985809,-12.7995
0.0030986209,-12.7995
0.0030986609,-12.1595
0.0030987009,-12.7995
0.0030987409,-12.7995
0.0030987809,-12.4795
0.0030988209,-12.1595
0.0030988609,-12.7995
0.0030989009,-12.4795
0.0030989409,-12.4795
0.0030989809,-12.7995
0.0030990209,-12.4795
0.0030990609,-12.4795
0.0030991009,-12.7995
0.0030991409,-12.4795
0.0030991809,-12.4795
0.0030992209,-13.1195
0.0030992609,-12.4795
0.0030993009,-12.4795
0.0030993409,-12.7995
0.0030993809,-12.1595
0.0030994209,-12.4795
0.0030994609,-12.4795
0.0030995009,-12.4795
0.0030995409,-12.1595
0.0030995809,-13.1195
0.0030996209,-12.4795
0.0030996609,-12.1595
0.0030997009,-12.7995
0.0030997409,-12.4795
0.0030997809,-12.4795
0.0030998209,-13.1195
0.0030998609,-12.4795
0.0030999009,-12.4795
0.0030999409,-12.4795
0.0030999809,-12.4795
0.0031000209,-12.1595
0.0031000609,-12.4795
0.0031001009,-12.4795
0.0031001409,-12.4795
0.0031001809,-12.4795
0.0031002209,-12.1595
0.0031002609,-12.4795
0.0031003009,-13.1195
0.0031003409,-12.1595
0.0031003809,-12.1595
0.0031004209,-12.7995
0.0031004609,-12.1595
0.0031005009,-12.1595
0.0031005409,-12.7995
0.0031005809,-12.4795
0.0031006209,-12.4795
0.0031006609,-12.7995
0.0031007009,-12.4795
0.0031007409,-12.4795
0.0031007809,-12.7995
0.0031008209,-12.4795
0.0031008609,-12.7995
0.0031009009,-12.7995
0.0031009409,-12.4795
0.0031009809,-12.1595
0.0031010209,-12.7995
0.0031010609,-12.4795
0.0031011009,-12.4795
0.0031011409,-13.1195
0.0031011809,-12.1595
0.0031012209,-12.1595
0.0031012609,-12.4795
0.0031013009,-12.4795
0.0031013409,-12.1595
0.0031013809,-12.7995
0.0031014209,-12.4795
0.0031014609,-12.7995
0.0031015009,-12.4795
0.0031015409,-12.1595
0.0031015809,-12.4795
0.0031016209,-12.7995
0.0031016609,-12.1595
0.0031017009,-12.4795
0.0031017409,-12.7995
0.0031017809,-12.1595
0.0031018209,-12.4795
0.0031018609,-12.7995
0.0031019009,-12.4795
0.0031019409,-12.4795
0.0031019809,-12.7995
0.0031020209,-12.4795
0.0031020609,-12.4795
0.0031021009,-12.7995
0.0031021409,-12.7995
0.0031021809,-12.4795
0.0031022209,-12.4795
0.0031022609,-12.4795
0.0031023009,-12.4795
0.0031023409,-12.7995
0.0031023809,-12.4795
0.0031024209,-12.4795
0.0031024609,-12.4795
0.0031025009,-12.7995
0.0031025409,-12.4795
0.0031025809,-12.4795
0.0031026209,-12.4795
0.0031026609,-12.4795
0.0031027009,-13.1195
0.0031027409,-12.4795
0.0031027809,-12.4795
0.0031028209,-12.7995
0.0031028609,-12.4795
0.0031029009,-12.4795
0.0031029409,-12.7995
0.0031029809,-12.4795
0.0031030209,-12.1595
0.0031030609,-12.7995
0.0031031009,-12.4795
0.0031031409,-12.1595
0.0031031809,-12.7995
0.0031032209,-12.4795
0.0031032609,-12.4795
0.0031033009,-13.1195
0.0031033409,-12.1595
0.0031033809,-12.4795
0.0031034209,-12.7995
0.0031034609,-12.4795
0.0031035009,-12.4795
0.0031035409,-12.4795
0.0031035809,-12.1595
0.0031036209,-12.4795
0.0031036609,-12.7995
0.0031037009,-12.7995
0.0031037409,-12.7995
0.0031037809,-12.7995
0.0031038209,-12.4795
0.0031038609,-12.4795
0.0031039009,-12.7995
0.0031039409,-12.4795
0.0031039809,-12.4795
0.0031040209,-12.7995
0.0031040609,-12.1595
0.0031041009,-12.1595
0.0031041409,-12.4795
0.0031041809,-12.4795
0.0031042209,-12.4795
0.0031042609,-12.7995
0.0031043009,-12.7995
0.0031043409,-12.4795
0.0031043809,-12.4795
0.0031044209,-12.7995
0.0031044609,-12.4795
0.0031045009,-12.7995
0.0031045409,-12.1595
0.0031045809,-12.1595
0.0031046209,-13.1195
0.0031046609,-12.1595
0.0031047009,-12.4795
0.0031047409,-12.7995
0.0031047809,-12.4795
0.0031048209,-12.4795
0.0031048609,-12.7995
0.0031049009,-12.4795
0.0031049409,-12.1595
0.0031049809,-12.7995
0.0031050209,-12.4795
0.0031050609,-12.4795
0.0031051009,-12.7995
0.0031051409,-12.4795
0.0031051809,-12.4795
0.0031052209,-12.7995
0.0031052609,-12.4795
0.0031053009,-12.4795
0.0031053409,-12.4795
0.0031053809,-12.7995
0.0031054209,-12.4795
0.0031054609,-12.7995
0.0031055009,-12.4795
0.0031055409,-12.4795
0.0031055809,-12.7995
0.0031056209,-12.1595
0.0031056609,-12.4795
0.0031057009,-12.7995
0.0031057409,-12.4795
0.0031057809,-12.4795
0.0031058209,-12.4795
0.0031058609,-12.4795
0.0031059009,-12.4795
0.0031059409,-12.7995
0.0031059809,-12.1595
0.0031060209,-12.4795
0.0031060609,-12.4795
0.0031061009,-12.1595
0.0031061409,-12.4795
0.0031061809,-12.4795
0.0031062209,-12.4795
0.0031062609,-12.7995
0.0031063009,-12.7995
0.0031063409,-12.4795
0.0031063809,-12.4795
0.0031064209,-12.7995
0.0031064609,-12.1595
0.0031065009,-12.4795
0.0031065409,-12.7995
0.0031065809,-12.4795
0.0031066209,-12.4795
0.0031066609,-12.4795
0.0031067009,-12.4795
0.0031067409,-12.1595
0.0031067809,-12.7995
0.0031068209,-12.4795
0.0031068609,-12.4795
0.0031069009,-12.7995
0.0031069409,-12.4795
0.0031069809,-12.1595
0.0031070209,-13.1195
0.0031070609,-12.7995
0.0031071009,-12.1595
0.0031071409,-12.7995
0.0031071809,-12.1595
0.0031072209,-12.4795
0.0031072609,-12.4795
0.0031073009,-12.7995
0.0031073409,-12.4795
0.0031073809,-12.7995
0.0031074209,-12.1595
0.0031074609,-12.4795
0.0031075009,-12.4795
0.0031075409,-12.4795
0.0031075809,-12.4795
0.0031076209,-12.7995
0.0031076609,-12.4795
0.0031077009,-12.4795
0.0031077409,-12.4795
0.0031077809,-12.1595
0.0031078209,-12.4795
0.0031078609,-12.4795
0.0031079009,-12.4795
0.0031079409,-12.4795
0.0031079809,-12.7995
0.0031080209,-12.4795
0.0031080609,-12.4795
0.0031081009,-12.7995
0.0031081409,-12.4795
0.0031081809,-12.4795
0.0031082209,-12.7995
0.0031082609,-12.4795
0.0031083009,-12.7995
0.0031083409,-12.7995
0.0031083809,-12.4795
0.0031084209,-12.4795
0.0031084609,-12.7995
0.0031085009,-12.4795
0.0031085409,-12.7995
0.0031085809,-12.7995
0.0031086209,-12.4795
0.0031086609,-12.4795
0.0031087009,-12.7995
0.0031087409,-12.1595
0.0031087809,-12.4795
0.0031088209,-12.4795
0.0031088609,-12.4795
0.0031089009,-12.7995
0.0031089409,-12.7995
0.0031089809,-12.4795
0.0031090209,-12.4795
0.0031090609,-12.4795
0.0031091009,-12.4795
0.0031091409,-12.4795
0.0031091809,-12.7995
0.0031092209,-12.4795
0.0031092609,-12.4795
0.0031093009,-12.4795
0.0031093409,-12.4795
0.0031093809,-12.1595
0.0031094209,-12.7995
0.0031094609,-12.7995
0.0031095009,-12.4795
0.0031095409,-12.7995
0.0031095809,-12.7995
0.0031096209,-12.4795
0.0031096609,-12.4795
0.0031097009,-12.1595
0.0031097409,-12.4795
0.0031097809,-12.7995
0.0031098209,-12.1595
0.0031098609,-12.7995
0.0031099009,-12.4795
0.0031099409,-12.1595
0.0031099809,-12.7995
0.0031100209,-13.1195
0.0031100609,-12.7995
0.0031101009,-12.4795
0.0031101409,-12.7995
0.0031101809,-12.4795
0.0031102209,-12.1595
0.0031102609,-12.4795
0.0031103009,-12.4795
0.0031103409,-12.1595
0.0031103809,-13.1195
0.0031104209,-12.4795
0.0031104609,-12.4795
0.0031105009,-13.1195
0.0031105409,-12.1595
0.0031105809,-12.4795
0.0031106209,-12.7995
0.0031106609,-12.4795
0.0031107009,-12.4795
0.0031107409,-12.7995
0.0031107809,-12.4795
0.0031108209,-12.4795
0.0031108609,-12.7995
0.0031109009,-12.1595
0.0031109409,-12.7995
0.0031109809,-12.7995
0.0031110209,-12.7995
0.0031110609,-12.1595
0.0031111009,-12.7995
0.0031111409,-12.4795
0.0031111809,-12.4795
0.0031112209,-12.7995
0.0031112609,-12.7995
0.0031113009,-12.4795
0.0031113409,-12.4795
0.0031113809,-12.1595
0.0031114209,-12.1595
0.0031114609,-12.7995
0.0031115009,-12.1595
0.0031115409,-12.4795
0.0031115809,-12.7995
0.0031116209,-12.1595
0.0031116609,-12.4795
0.0031117009,-12.4795
0.0031117409,-12.4795
0.0031117809,-12.4795
0.0031118209,-12.4795
0.0031118609,-12.4795
0.0031119009,-12.7995
0.0031119409,-12.7995
0.0031119809,-12.1595
0.0031120209,-12.4795
0.0031120609,-12.7995
0.0031121009,-12.7995
0.0031121409,-12.4795
0.0031121809,-12.7995
0.0031122209,-12.4795
0.0031122609,-12.1595
0.0031123009,-12.7995
0.0031123409,-12.7995
0.0031123809,-12.4795
0.0031124209,-13.1195
0.0031124609,-12.1595
0.0031125009,-12.1595
0.0031125409,-12.7995
0.0031125809,-12.4795
0.0031126209,-12.7995
0.0031126609,-12.4795
0.0031127009,-12.7995
0.0031127409,-12.4795
0.0031127809,-12.7995
0.0031128209,-13.1195
0.0031128609,-12.7995
0.0031129009,-12.4795
0.0031129409,-12.1595
0.0031129809,-12.4795
0.0031130209,-12.7995
0.0031130609,-12.7995
0.0031131009,-12.4795
0.0031131409,-12.7995
0.0031131809,-12.4795
0.0031132209,-12.7995
0.0031132609,-12.7995
0.0031133009,-12.1595
0.0031133409,-12.4795
0.0031133809,-12.7995
0.0031134209,-13.1195
0.0031134609,-12.4795
0.0031135009,-13.1195
0.0031135409,-12.1595
0.0031135809,-12.7995
0.0031136209,-12.7995
0.0031136609,-12.7995
0.0031137009,-12.4795
0.0031137409,-12.7995
0.0031137809,-12.4795
0.0031138209,-12.7995
0.0031138609,-12.7995
0.0031139009,-12.4795
0.0031139409,-12.7995
0.0031139809,-13.1195
0.0031140209,-12.4795
0.0031140609,-12.4795
0.0031141009,-13.1195
0.0031141409,-12.4795
0.0031141809,-12.4795
0.0031142209,-12.7995
0.0031142609,-12.1595
0.0031143009,-12.4795
0.0031143409,-12.4795
0.0031143809,-12.4795
0.0031144209,-12.4795
0.0031144609,-12.7995
0.0031145009,-12.4795
0.0031145409,-12.7995
0.0031145809,-12.7995
0.0031146209,-12.1595
0.0031146609,-12.4795
0.0031147009,-13.1195
0.0031147409,-12.4795
0.0031147809,-12.4795
0.0031148209,-12.4795
0.0031148609,-12.7995
0.0031149009,-12.4795
0.0031149409,-13.1195
0.0031149809,-12.4795
0.0031150209,-12.4795
0.0031150609,-12.7995
0.0031151009,-12.4795
0.0031151409,-12.4795
0.0031151809,-12.7995
0.0031152209,-12.7995
0.0031152609,-12.7995
0.0031153009,-12.7995
0.0031153409,-12.4795
0.0031153809,-12.4795
0.0031154209,-12.7995
0.0031154609,-12.4795
0.0031155009,-12.4795
0.0031155409,-12.7995
0.0031155809,-12.4795
0.0031156209,-12.4795
0.0031156609,-12.7995
0.0031157009,-12.1595
0.0031157409,-12.7995
0.0031157809,-13.1195
0.0031158209,-12.4795
0.0031158609,-12.7995
0.0031159009,-12.7995
0.0031159409,-12.7995
0.0031159809,-12.4795
0.0031160209,-12.7995
0.0031160609,-12.7995
0.0031161009,-12.1595
0.0031161409,-12.7995
0.0031161809,-12.4795
0.0031162209,-12.7995
0.0031162609,-12.7995
0.0031163009,-12.1595
0.0031163409,-12.1595
0.0031163809,-12.7995
0.0031164209,-12.7995
0.0031164609,-12.4795
0.0031165009,-12.4795
0.0031165409,-12.1595
0.0031165809,-12.4795
0.0031166209,-12.7995
0.0031166609,-12.7995
0.0031167009,-12.4795
0.0031167409,-12.7995
0.0031167809,-12.4795
0.0031168209,-12.7995
0.0031168609,-12.7995
0.0031169009,-12.4795
0.0031169409,-12.4795
0.0031169809,-12.4795
0.0031170209,-12.4795
0.0031170609,-12.7995
0.0031171009,-12.7995
0.0031171409,-12.7995
0.0031171809,-12.4795
0.0031172209,-12.7995
0.0031172609,-12.7995
0.0031173009,-12.4795
0.0031173409,-12.4795
0.0031173809,-12.4795
0.0031174209,-12.4795
0.0031174609,-12.7995
0.0031175009,-12.1595
0.0031175409,-12.4795
0.0031175809,-12.7995
0.0031176209,-12.7995
0.0031176609,-12.7995
0.0031177009,-13.1195
0.0031177409,-12.1595
0.0031177809,-12.4795
0.0031178209,-12.7995
0.0031178609,-12.7995
0.0031179009,-12.4795
0.0031179409,-12.7995
0.0031179809,-12.4795
0.0031180209,-12.4795
0.0031180609,-13.1195
0.0031181009,-12.1595
0.0031181409,-12.7995
0.0031181809,-13.1195
0.0031182209,-12.4795
0.0031182609,-12.4795
0.0031183009,-12.7995
0.0031183409,-12.1595
0.0031183809,-12.7995
0.0031184209,-13.1195
0.0031184609,-12.4795
0.0031185009,-12.4795
0.0031185409,-12.7995
0.0031185809,-12.4795
0.0031186209,-12.4795
0.0031186609,-12.7995
0.0031187009,-12.4795
0.0031187409,-12.4795
0.0031187809,-12.7995
0.0031188209,-12.4795
0.0031188609,-12.4795
0.0031189009,-12.7995
0.0031189409,-12.4795
0.0031189809,-12.4795
0.0031190209,-12.7995
0.0031190609,-12.7995
0.0031191009,-12.4795
0.0031191409,-12.7995
0.0031191809,-12.1595
0.0031192209,-12.4795
0.0031192609,-12.4795
0.0031193009,-12.7995
0.0031193409,-12.4795
0.0031193809,-13.1195
0.0031194209,-12.7995
0.0031194609,-12.4795
0.0031195009,-12.4795
0.0031195409,-12.4795
0.0031195809,-12.4795
0.0031196209,-12.7995
0.0031196609,-12.1595
0.0031197009,-12.7995
0.0031197409,-12.4795
0.0031197809,-12.4795
0.0031198209,-12.7995
0.0031198609,-13.1195
0.0031199009,-12.4795
0.0031199409,-12.1595
0.0031199809,-12.7995
0.0031200209,-12.4795
0.0031200609,-12.4795
0.0031201009,-12.7995
0.0031201409,-12.4795
0.0031201809,-12.4795
0.0031202209,-13.1195
0.0031202609,-12.4795
0.0031203009,-12.4795
0.0031203409,-12.7995
0.0031203809,-13.1195
0.0031204209,-12.7995
0.0031204609,-13.1195
0.0031205009,-12.7995
0.0031205409,-12.1595
0.0031205809,-12.7995
0.0031206209,-12.7995
0.0031206609,-12.4795
0.0031207009,-13.1195
0.0031207409,-12.4795
0.0031207809,-12.4795
0.0031208209,-12.4795
0.0031208609,-12.7995
0.0031209009,-12.4795
0.0031209409,-13.1195
0.0031209809,-12.1595
0.0031210209,-12.4795
0.0031210609,-12.7995
0.0031211009,-12.4795
0.0031211409,-12.4795
0.0031211809,-13.1195
0.0031212209,-12.7995
0.0031212609,-12.4795
0.0031213009,-13.1195
0.0031213409,-12.4795
0.0031213809,-12.4795
0.0031214209,-12.7995
0.0031214609,-12.7995
0.0031215009,-12.4795
0.0031215409,-12.7995
0.0031215809,-12.1595
0.0031216209,-12.4795
0.0031216609,-12.7995
0.0031217009,-12.4795
0.0031217409,-12.7995
0.0031217809,-12.4795
0.0031218209,-12.4795
0.0031218609,-12.4795
0.0031219009,-12.7995
0.0031219409,-12.7995
0.0031219809,-12.4795
0.0031220209,-12.4795
0.0031220609,-12.1595
0.0031221009,-12.4795
0.0031221409,-13.1195
0.0031221809,-12.7995
0.0031222209,-12.4795
0.0031222609,-12.7995
0.0031223009,-12.7995
0.0031223409,-12.7995
0.0031223809,-12.7995
0.0031224209,-12.4795
0.0031224609,-12.4795
0.0031225009,-12.4795
0.0031225409,-12.4795
0.0031225809,-12.4795
0.0031226209,-13.1195
0.0031226609,-12.7995
0.0031227009,-12.4795
0.0031227409,-12.7995
0.0031227809,-12.1595
0.0031228209,-12.4795
0.0031228609,-12.7995
0.0031229009,-12.1595
0.0031229409,-12.1595
0.0031229809,-13.1195
0.0031230209,-12.4795
0.0031230609,-12.4795
0.0031231009,-13.1195
0.0031231409,-12.4795
0.0031231809,-12.7995
0.0031232209,-12.4795
0.0031232609,-12.4795
0.0031233009,-12.1595
0.0031233409,-12.7995
0.0031233809,-12.4795
0.0031234209,-12.4795
0.0031234609,-12.7995
0.0031235009,-12.4795
0.0031235409,-12.4795
0.0031235809,-12.7995
0.0031236209,-12.4795
0.0031236609,-12.7995
0.0031237009,-12.7995
0.0031237409,-12.7995
0.0031237809,-12.7995
0.0031238209,-13.1195
0.0031238609,-12.4795
0.0031239009,-12.4795
0.0031239409,-12.7995
0.0031239809,-12.4795
0.0031240209,-12.7995
0.0031240609,-13.1195
0.0031241009,-12.1595
0.0031241409,-12.4795
0.0031241809,-13.1195
0.0031242209,-12.1595
0.0031242609,-12.4795
0.0031243009,-12.4795
0.0031243409,-11.8395
0.0031243809,-12.7995
0.0031244209,-12.4795
0.0031244609,-12.7995
0.0031245009,-12.4795
0.0031245409,-12.7995
0.0031245809,-12.7995
0.0031246209,-12.4795
0.0031246609,-12.7995
0.0031247009,-12.4795
0.0031247409,-12.4795
0.0031247809,-13.1195
0.0031248209,-12.7995
0.0031248609,-12.4795
0.0031249009,-13.1195
0.0031249409,-12.4795
0.0031249809,-12.4795
0.0031250209,-12.7995
0.0031250609,-12.4795
0.0031251009,-12.4795
0.0031251409,-12.7995
0.0031251809,-12.7995
0.0031252209,-12.1595
0.0031252609,-12.7995
0.0031253009,-12.4795
0.0031253409,-12.4795
0.0031253809,-12.7995
0.0031254209,-12.7995
0.0031254609,-12.1595
0.0031255009,-12.7995
0.0031255409,-12.7995
0.0031255809,-12.4795
0.0031256209,-12.7995
0.0031256609,-13.1195
0.0031257009,-12.7995
0.0031257409,-12.7995
0.0031257809,-12.1595
0.0031258209,-12.7995
0.0031258609,-13.1195
0.0031259009,-12.1595
0.0031259409,-12.1595
0.0031259809,-12.4795
0.0031260209,-12.7995
0.0031260609,-12.4795
0.0031261009,-12.7995
0.0031261409,-12.4795
0.0031261809,-12.4795
0.0031262209,-13.1195
0.0031262609,-12.7995
0.0031263009,-12.4795
0.0031263409,-12.7995
0.0031263809,-12.7995
0.0031264209,-12.4795
0.0031264609,-13.1195
0.0031265009,-12.7995
