LECROYWR44Xi,19495,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2022 06:20:55,0                 
Time,Ampl
0.0015618785,10.5596
0.0015619185,10.5596
0.0015619585,10.2396
0.0015619985,9.91962
0.0015620385,10.2396
0.0015620785,10.5596
0.0015621185,10.2396
0.0015621585,10.2396
0.0015621985,10.5596
0.0015622385,10.5596
0.0015622785,10.5596
0.0015623185,10.5596
0.0015623585,10.2396
0.0015623985,10.5596
0.0015624385,10.5596
0.0015624785,10.8796
0.0015625185,10.2396
0.0015625585,10.8796
0.0015625985,10.5596
0.0015626385,10.5596
0.0015626785,10.5596
0.0015627185,10.8796
0.0015627585,10.5596
0.0015627985,9.91962
0.0015628385,10.5596
0.0015628785,10.5596
0.0015629185,10.5596
0.0015629585,10.5596
0.0015629985,10.5596
0.0015630385,10.2396
0.0015630785,10.5596
0.0015631185,10.2396
0.0015631585,10.5596
0.0015631985,10.2396
0.0015632385,10.8796
0.0015632785,10.5596
0.0015633185,10.8796
0.0015633585,10.5596
0.0015633985,10.5596
0.0015634385,10.5596
0.0015634785,10.5596
0.0015635185,10.5596
0.0015635585,10.5596
0.0015635985,10.5596
0.0015636385,10.5596
0.0015636785,10.8796
0.0015637185,10.5596
0.0015637585,10.5596
0.0015637985,10.8796
0.0015638385,10.5596
0.0015638785,10.5596
0.0015639185,10.5596
0.0015639585,10.5596
0.0015639985,10.5596
0.0015640385,10.8796
0.0015640785,10.5596
0.0015641185,10.8796
0.0015641585,10.5596
0.0015641985,10.5596
0.0015642385,10.5596
0.0015642785,10.5596
0.0015643185,10.2396
0.0015643585,10.8796
0.0015643985,10.2396
0.0015644385,10.5596
0.0015644785,10.2396
0.0015645185,10.8796
0.0015645585,10.5596
0.0015645985,10.2396
0.0015646385,10.5596
0.0015646785,10.8796
0.0015647185,9.91962
0.0015647585,10.2396
0.0015647985,10.5596
0.0015648385,10.8796
0.0015648785,10.5596
0.0015649185,10.5596
0.0015649585,10.5596
0.0015649985,10.5596
0.0015650385,10.5596
0.0015650785,10.5596
0.0015651185,10.8796
0.0015651585,10.5596
0.0015651985,10.2396
0.0015652385,10.5596
0.0015652785,10.5596
0.0015653185,10.5596
0.0015653585,10.8796
0.0015653985,10.5596
0.0015654385,10.5596
0.0015654785,10.5596
0.0015655185,10.2396
0.0015655585,10.2396
0.0015655985,10.5596
0.0015656385,10.2396
0.0015656785,10.8796
0.0015657185,10.2396
0.0015657585,10.5596
0.0015657985,10.5596
0.0015658385,10.5596
0.0015658785,10.5596
0.0015659185,10.5596
0.0015659585,10.5596
0.0015659985,10.2396
0.0015660385,10.2396
0.0015660785,10.5596
0.0015661185,10.2396
0.0015661585,9.91962
0.0015661985,10.5596
0.0015662385,10.5596
0.0015662785,10.5596
0.0015663185,10.2396
0.0015663585,10.5596
0.0015663985,10.5596
0.0015664385,10.2396
0.0015664785,10.5596
0.0015665185,10.2396
0.0015665585,10.5596
0.0015665985,10.5596
0.0015666385,10.2396
0.0015666785,10.5596
0.0015667185,10.2396
0.0015667585,10.5596
0.0015667985,10.8796
0.0015668385,10.5596
0.0015668785,10.2396
0.0015669185,10.2396
0.0015669585,10.2396
0.0015669985,10.8796
0.0015670385,10.2396
0.0015670785,10.2396
0.0015671185,10.5596
0.0015671585,10.2396
0.0015671985,10.2396
0.0015672385,10.5596
0.0015672785,10.5596
0.0015673185,10.5596
0.0015673585,10.2396
0.0015673985,10.5596
0.0015674385,10.2396
0.0015674785,10.5596
0.0015675185,10.5596
0.0015675585,10.5596
0.0015675985,10.2396
0.0015676385,10.5596
0.0015676785,10.8796
0.0015677185,10.2396
0.0015677585,10.5596
0.0015677985,10.5596
0.0015678385,10.5596
0.0015678785,10.2396
0.0015679185,10.2396
0.0015679585,10.2396
0.0015679985,10.5596
0.0015680385,10.5596
0.0015680785,10.5596
0.0015681185,10.2396
0.0015681585,10.5596
0.0015681985,9.91962
0.0015682385,10.5596
0.0015682785,10.5596
0.0015683185,10.2396
0.0015683585,10.5596
0.0015683985,10.5596
0.0015684385,10.5596
0.0015684785,10.5596
0.0015685185,10.5596
0.0015685585,10.2396
0.0015685985,10.2396
0.0015686385,10.5596
0.0015686785,10.2396
0.0015687185,10.2396
0.0015687585,10.2396
0.0015687985,10.5596
0.0015688385,9.91962
0.0015688785,10.8796
0.0015689185,10.2396
0.0015689585,10.5596
0.0015689985,10.2396
0.0015690385,10.2396
0.0015690785,10.5596
0.0015691185,10.2396
0.0015691585,10.5596
0.0015691985,10.2396
0.0015692385,10.5596
0.0015692785,10.2396
0.0015693185,10.8796
0.0015693585,10.5596
0.0015693985,10.5596
0.0015694385,10.5596
0.0015694785,10.2396
0.0015695185,10.5596
0.0015695585,10.5596
0.0015695985,10.5596
0.0015696385,10.2396
0.0015696785,10.2396
0.0015697185,10.5596
0.0015697585,10.5596
0.0015697985,10.2396
0.0015698385,10.2396
0.0015698785,10.2396
0.0015699185,10.2396
0.0015699585,10.5596
0.0015699985,10.5596
0.0015700385,10.5596
0.0015700785,10.2396
0.0015701185,10.2396
0.0015701585,10.2396
0.0015701985,9.91962
0.0015702385,10.5596
0.0015702785,10.5596
0.0015703185,10.2396
0.0015703585,10.8796
0.0015703985,10.2396
0.0015704385,10.5596
0.0015704785,10.5596
0.0015705185,10.5596
0.0015705585,10.5596
0.0015705985,10.5596
0.0015706385,10.5596
0.0015706785,10.5596
0.0015707185,10.2396
0.0015707585,10.5596
0.0015707985,10.5596
0.0015708385,10.2396
0.0015708785,10.2396
0.0015709185,10.2396
0.0015709585,10.2396
0.0015709985,10.8796
0.0015710385,10.5596
0.0015710785,10.2396
0.0015711185,10.5596
0.0015711585,10.2396
0.0015711985,10.5596
0.0015712385,10.8796
0.0015712785,10.2396
0.0015713185,10.5596
0.0015713585,10.5596
0.0015713985,10.2396
0.0015714385,10.2396
0.0015714785,10.5596
0.0015715185,10.5596
0.0015715585,10.2396
0.0015715985,10.5596
0.0015716385,10.5596
0.0015716785,10.2396
0.0015717185,10.2396
0.0015717585,10.2396
0.0015717985,10.5596
0.0015718385,10.5596
0.0015718785,10.5596
0.0015719185,10.2396
0.0015719585,10.5596
0.0015719985,10.5596
0.0015720385,10.2396
0.0015720785,10.5596
0.0015721185,9.91962
0.0015721585,10.2396
0.0015721985,10.5596
0.0015722385,10.2396
0.0015722785,10.5596
0.0015723185,10.5596
0.0015723585,10.2396
0.0015723985,10.2396
0.0015724385,10.8796
0.0015724785,10.2396
0.0015725185,10.2396
0.0015725585,10.2396
0.0015725985,10.5596
0.0015726385,10.2396
0.0015726785,10.5596
0.0015727185,10.5596
0.0015727585,10.2396
0.0015727985,10.5596
0.0015728385,10.5596
0.0015728785,10.5596
0.0015729185,10.2396
0.0015729585,10.2396
0.0015729985,10.2396
0.0015730385,10.5596
0.0015730785,10.2396
0.0015731185,10.2396
0.0015731585,10.2396
0.0015731985,10.2396
0.0015732385,10.5596
0.0015732785,10.5596
0.0015733185,10.2396
0.0015733585,10.5596
0.0015733985,10.8796
0.0015734385,10.5596
0.0015734785,9.91962
0.0015735185,10.5596
0.0015735585,10.2396
0.0015735985,10.5596
0.0015736385,10.2396
0.0015736785,10.2396
0.0015737185,10.2396
0.0015737585,10.5596
0.0015737985,10.2396
0.0015738385,10.8796
0.0015738785,10.5596
0.0015739185,10.2396
0.0015739585,9.91962
0.0015739985,10.5596
0.0015740385,10.2396
0.0015740785,10.5596
0.0015741185,10.2396
0.0015741585,10.5596
0.0015741985,10.2396
0.0015742385,10.2396
0.0015742785,10.2396
0.0015743185,10.2396
0.0015743585,10.2396
0.0015743985,10.2396
0.0015744385,10.2396
0.0015744785,10.5596
0.0015745185,10.2396
0.0015745585,10.2396
0.0015745985,10.5596
0.0015746385,10.2396
0.0015746785,10.2396
0.0015747185,10.5596
0.0015747585,10.2396
0.0015747985,10.8796
0.0015748385,10.2396
0.0015748785,10.5596
0.0015749185,10.2396
0.0015749585,10.2396
0.0015749985,10.2396
0.0015750385,9.91962
0.0015750785,10.5596
0.0015751185,10.2396
0.0015751585,10.5596
0.0015751985,10.8796
0.0015752385,10.2396
0.0015752785,10.5596
0.0015753185,10.2396
0.0015753585,10.2396
0.0015753985,10.2396
0.0015754385,10.5596
0.0015754785,10.5596
0.0015755185,9.91962
0.0015755585,10.2396
0.0015755985,10.5596
0.0015756385,9.91962
0.0015756785,10.2396
0.0015757185,10.2396
0.0015757585,10.2396
0.0015757985,10.5596
0.0015758385,10.2396
0.0015758785,10.2396
0.0015759185,10.8796
0.0015759585,10.5596
0.0015759985,10.5596
0.0015760385,10.2396
0.0015760785,10.2396
0.0015761185,9.91962
0.0015761585,9.91962
0.0015761985,10.5596
0.0015762385,10.5596
0.0015762785,10.2396
0.0015763185,9.91962
0.0015763585,10.2396
0.0015763985,10.2396
0.0015764385,10.2396
0.0015764785,10.5596
0.0015765185,10.5596
0.0015765585,10.5596
0.0015765985,10.2396
0.0015766385,10.2396
0.0015766785,10.2396
0.0015767185,10.2396
0.0015767585,10.8796
0.0015767985,10.2396
0.0015768385,10.5596
0.0015768785,10.5596
0.0015769185,10.5596
0.0015769585,10.2396
0.0015769985,10.2396
0.0015770385,10.8796
0.0015770785,10.5596
0.0015771185,10.2396
0.0015771585,10.2396
0.0015771985,10.2396
0.0015772385,10.2396
0.0015772785,10.5596
0.0015773185,10.2396
0.0015773585,10.2396
0.0015773985,10.2396
0.0015774385,10.5596
0.0015774785,10.2396
0.0015775185,10.5596
0.0015775585,10.5596
0.0015775985,10.5596
0.0015776385,10.5596
0.0015776785,10.2396
0.0015777185,10.5596
0.0015777585,10.2396
0.0015777985,10.2396
0.0015778385,10.5596
0.0015778785,10.5596
0.0015779185,10.2396
0.0015779585,10.8796
0.0015779985,10.2396
0.0015780385,10.2396
0.0015780785,9.91962
0.0015781185,10.5596
0.0015781585,10.2396
0.0015781985,10.5596
0.0015782385,10.2396
0.0015782785,10.2396
0.0015783185,10.2396
0.0015783585,10.5596
0.0015783985,10.2396
0.0015784385,10.2396
0.0015784785,10.5596
0.0015785185,9.91962
0.0015785585,10.5596
0.0015785985,10.5596
0.0015786385,9.91962
0.0015786785,10.5596
0.0015787185,10.2396
0.0015787585,10.2396
0.0015787985,10.2396
0.0015788385,10.2396
0.0015788785,10.2396
0.0015789185,10.5596
0.0015789585,10.5596
0.0015789985,9.91962
0.0015790385,10.5596
0.0015790785,10.2396
0.0015791185,10.2396
0.0015791585,10.5596
0.0015791985,10.5596
0.0015792385,10.5596
0.0015792785,10.2396
0.0015793185,10.5596
0.0015793585,10.2396
0.0015793985,10.5596
0.0015794385,10.5596
0.0015794785,9.91962
0.0015795185,10.5596
0.0015795585,10.5596
0.0015795985,10.5596
0.0015796385,10.5596
0.0015796785,10.2396
0.0015797185,10.2396
0.0015797585,10.5596
0.0015797985,10.5596
0.0015798385,10.2396
0.0015798785,10.2396
0.0015799185,10.2396
0.0015799585,10.2396
0.0015799985,10.5596
0.0015800385,10.8796
0.0015800785,10.5596
0.0015801185,10.5596
0.0015801585,10.2396
0.0015801985,10.2396
0.0015802385,10.2396
0.0015802785,10.2396
0.0015803185,10.5596
0.0015803585,10.5596
0.0015803985,10.2396
0.0015804385,9.91962
0.0015804785,9.91962
0.0015805185,10.5596
0.0015805585,9.91962
0.0015805985,10.2396
0.0015806385,10.5596
0.0015806785,10.5596
0.0015807185,10.2396
0.0015807585,10.2396
0.0015807985,10.2396
0.0015808385,10.2396
0.0015808785,10.2396
0.0015809185,10.2396
0.0015809585,10.5596
0.0015809985,10.2396
0.0015810385,10.2396
0.0015810785,10.5596
0.0015811185,10.2396
0.0015811585,10.2396
0.0015811985,10.2396
0.0015812385,10.2396
0.0015812785,10.2396
0.0015813185,9.91962
0.0015813585,10.5596
0.0015813985,10.2396
0.0015814385,10.5596
0.0015814785,9.91962
0.0015815185,10.2396
0.0015815585,9.91962
0.0015815985,10.2396
0.0015816385,9.91962
0.0015816785,10.2396
0.0015817185,10.2396
0.0015817585,10.8796
0.0015817985,10.2396
0.0015818385,10.2396
0.0015818785,10.2396
0.0015819185,10.5596
0.0015819585,10.5596
0.0015819985,10.5596
0.0015820385,10.2396
0.0015820785,10.2396
0.0015821185,10.2396
0.0015821585,10.2396
0.0015821985,10.2396
0.0015822385,10.5596
0.0015822785,10.5596
0.0015823185,10.2396
0.0015823585,10.5596
0.0015823985,10.2396
0.0015824385,10.2396
0.0015824785,10.2396
0.0015825185,10.2396
0.0015825585,10.5596
0.0015825985,10.5596
0.0015826385,10.2396
0.0015826785,10.2396
0.0015827185,10.2396
0.0015827585,10.2396
0.0015827985,9.91962
0.0015828385,9.91962
0.0015828785,10.8796
0.0015829185,10.2396
0.0015829585,9.91962
0.0015829985,10.2396
0.0015830385,10.5596
0.0015830785,10.2396
0.0015831185,9.91962
0.0015831585,10.2396
0.0015831985,9.91962
0.0015832385,10.2396
0.0015832785,10.5596
0.0015833185,10.5596
0.0015833585,10.2396
0.0015833985,10.2396
0.0015834385,9.91962
0.0015834785,10.5596
0.0015835185,10.5596
0.0015835585,10.2396
0.0015835985,10.8796
0.0015836385,10.2396
0.0015836785,10.2396
0.0015837185,10.5596
0.0015837585,9.91962
0.0015837985,10.2396
0.0015838385,10.2396
0.0015838785,10.2396
0.0015839185,10.2396
0.0015839585,9.91962
0.0015839985,10.2396
0.0015840385,10.2396
0.0015840785,10.2396
0.0015841185,10.2396
0.0015841585,9.91962
0.0015841985,10.5596
0.0015842385,10.2396
0.0015842785,9.91962
0.0015843185,9.91962
0.0015843585,9.91962
0.0015843985,10.2396
0.0015844385,10.5596
0.0015844785,10.2396
0.0015845185,10.2396
0.0015845585,9.91962
0.0015845985,10.5596
0.0015846385,9.91962
0.0015846785,10.5596
0.0015847185,10.2396
0.0015847585,9.91962
0.0015847985,10.5596
0.0015848385,10.5596
0.0015848785,10.5596
0.0015849185,10.2396
0.0015849585,10.2396
0.0015849985,9.91962
0.0015850385,10.2396
0.0015850785,10.2396
0.0015851185,10.2396
0.0015851585,9.91962
0.0015851985,10.5596
0.0015852385,10.2396
0.0015852785,10.2396
0.0015853185,10.2396
0.0015853585,10.2396
0.0015853985,10.8796
0.0015854385,10.2396
0.0015854785,9.91962
0.0015855185,10.2396
0.0015855585,10.2396
0.0015855985,10.2396
0.0015856385,9.91962
0.0015856785,10.5596
0.0015857185,10.5596
0.0015857585,10.5596
0.0015857985,10.2396
0.0015858385,10.2396
0.0015858785,10.2396
0.0015859185,10.2396
0.0015859585,10.2396
0.0015859985,10.5596
0.0015860385,10.2396
0.0015860785,10.2396
0.0015861185,10.2396
0.0015861585,10.2396
0.0015861985,10.5596
0.0015862385,10.2396
0.0015862785,9.91962
0.0015863185,9.91962
0.0015863585,9.91962
0.0015863985,9.91962
0.0015864385,10.2396
0.0015864785,10.2396
0.0015865185,10.2396
0.0015865585,9.59963
0.0015865985,9.91962
0.0015866385,10.2396
0.0015866785,10.5596
0.0015867185,10.2396
0.0015867585,10.2396
0.0015867985,10.2396
0.0015868385,10.2396
0.0015868785,10.2396
0.0015869185,10.5596
0.0015869585,10.5596
0.0015869985,10.5596
0.0015870385,10.2396
0.0015870785,10.5596
0.0015871185,10.2396
0.0015871585,9.91962
0.0015871985,10.2396
0.0015872385,10.5596
0.0015872785,10.2396
0.0015873185,10.2396
0.0015873585,10.2396
0.0015873985,10.2396
0.0015874385,10.5596
0.0015874785,10.5596
0.0015875185,10.2396
0.0015875585,10.5596
0.0015875985,10.2396
0.0015876385,10.5596
0.0015876785,10.8796
0.0015877185,10.2396
0.0015877585,10.2396
0.0015877985,10.8796
0.0015878385,10.2396
0.0015878785,10.2396
0.0015879185,10.2396
0.0015879585,9.91962
0.0015879985,9.59963
0.0015880385,10.5596
0.0015880785,10.2396
0.0015881185,10.2396
0.0015881585,10.2396
0.0015881985,10.2396
0.0015882385,9.91962
0.0015882785,9.91962
0.0015883185,10.2396
0.0015883585,10.5596
0.0015883985,10.2396
0.0015884385,9.91962
0.0015884785,10.5596
0.0015885185,10.5596
0.0015885585,10.2396
0.0015885985,10.2396
0.0015886385,10.5596
0.0015886785,10.2396
0.0015887185,10.2396
0.0015887585,10.2396
0.0015887985,10.2396
0.0015888385,10.2396
0.0015888785,10.2396
0.0015889185,10.2396
0.0015889585,9.91962
0.0015889985,10.2396
0.0015890385,9.91962
0.0015890785,9.91962
0.0015891185,10.5596
0.0015891585,10.2396
0.0015891985,9.91962
0.0015892385,10.5596
0.0015892785,10.2396
0.0015893185,10.2396
0.0015893585,10.2396
0.0015893985,10.2396
0.0015894385,10.2396
0.0015894785,10.2396
0.0015895185,10.5596
0.0015895585,10.2396
0.0015895985,10.2396
0.0015896385,10.2396
0.0015896785,10.5596
0.0015897185,10.5596
0.0015897585,10.5596
0.0015897985,9.91962
0.0015898385,9.91962
0.0015898785,9.91962
0.0015899185,9.59963
0.0015899585,10.5596
0.0015899985,10.2396
0.0015900385,10.5596
0.0015900785,10.2396
0.0015901185,9.91962
0.0015901585,10.5596
0.0015901985,10.2396
0.0015902385,10.5596
0.0015902785,9.91962
0.0015903185,10.5596
0.0015903585,10.2396
0.0015903985,10.2396
0.0015904385,10.5596
0.0015904785,9.59963
0.0015905185,9.91962
0.0015905585,10.2396
0.0015905985,10.2396
0.0015906385,10.5596
0.0015906785,10.5596
0.0015907185,10.2396
0.0015907585,10.5596
0.0015907985,10.2396
0.0015908385,10.2396
0.0015908785,9.91962
0.0015909185,10.2396
0.0015909585,10.2396
0.0015909985,9.91962
0.0015910385,10.5596
0.0015910785,9.91962
0.0015911185,10.2396
0.0015911585,10.2396
0.0015911985,10.2396
0.0015912385,10.2396
0.0015912785,10.5596
0.0015913185,9.91962
0.0015913585,9.91962
0.0015913985,10.2396
0.0015914385,10.5596
0.0015914785,10.2396
0.0015915185,9.91962
0.0015915585,10.2396
0.0015915985,10.2396
0.0015916385,10.5596
0.0015916785,10.2396
0.0015917185,10.2396
0.0015917585,10.2396
0.0015917985,9.91962
0.0015918385,10.5596
0.0015918785,10.2396
0.0015919185,9.91962
0.0015919585,9.91962
0.0015919985,10.2396
0.0015920385,10.2396
0.0015920785,9.91962
0.0015921185,9.91962
0.0015921585,9.91962
0.0015921985,10.2396
0.0015922385,10.2396
0.0015922785,10.2396
0.0015923185,10.2396
0.0015923585,10.2396
0.0015923985,9.91962
0.0015924385,10.2396
0.0015924785,10.2396
0.0015925185,10.2396
0.0015925585,10.2396
0.0015925985,9.91962
0.0015926385,9.91962
0.0015926785,10.2396
0.0015927185,9.91962
0.0015927585,10.2396
0.0015927985,10.5596
0.0015928385,10.2396
0.0015928785,9.91962
0.0015929185,10.2396
0.0015929585,10.2396
0.0015929985,9.91962
0.0015930385,10.2396
0.0015930785,9.91962
0.0015931185,9.59963
0.0015931585,9.91962
0.0015931985,10.2396
0.0015932385,10.2396
0.0015932785,10.2396
0.0015933185,10.2396
0.0015933585,10.2396
0.0015933985,9.59963
0.0015934385,10.2396
0.0015934785,10.2396
0.0015935185,9.91962
0.0015935585,10.5596
0.0015935985,10.2396
0.0015936385,10.5596
0.0015936785,10.2396
0.0015937185,10.5596
0.0015937585,10.2396
0.0015937985,10.5596
0.0015938385,10.2396
0.0015938785,10.2396
0.0015939185,10.5596
0.0015939585,10.2396
0.0015939985,10.5596
0.0015940385,9.91962
0.0015940785,10.2396
0.0015941185,9.91962
0.0015941585,9.91962
0.0015941985,10.2396
0.0015942385,9.91962
0.0015942785,9.91962
0.0015943185,9.59963
0.0015943585,9.91962
0.0015943985,10.2396
0.0015944385,10.2396
0.0015944785,10.2396
0.0015945185,10.2396
0.0015945585,10.2396
0.0015945985,10.2396
0.0015946385,10.5596
0.0015946785,9.91962
0.0015947185,10.2396
0.0015947585,9.91962
0.0015947985,10.2396
0.0015948385,10.2396
0.0015948785,9.91962
0.0015949185,10.2396
0.0015949585,9.91962
0.0015949985,9.91962
0.0015950385,10.2396
0.0015950785,10.2396
0.0015951185,9.91962
0.0015951585,10.2396
0.0015951985,10.2396
0.0015952385,9.91962
0.0015952785,9.91962
0.0015953185,10.2396
0.0015953585,9.91962
0.0015953985,10.2396
0.0015954385,9.91962
0.0015954785,9.59963
0.0015955185,9.91962
0.0015955585,10.5596
0.0015955985,10.2396
0.0015956385,10.2396
0.0015956785,10.5596
0.0015957185,10.5596
0.0015957585,10.2396
0.0015957985,10.2396
0.0015958385,10.5596
0.0015958785,9.91962
0.0015959185,10.2396
0.0015959585,10.5596
0.0015959985,10.2396
0.0015960385,9.91962
0.0015960785,9.91962
0.0015961185,10.2396
0.0015961585,10.2396
0.0015961985,10.2396
0.0015962385,10.2396
0.0015962785,10.2396
0.0015963185,10.5596
0.0015963585,9.59963
0.0015963985,9.91962
0.0015964385,10.2396
0.0015964785,9.91962
0.0015965185,9.91962
0.0015965585,9.91962
0.0015965985,10.2396
0.0015966385,9.91962
0.0015966785,9.91962
0.0015967185,10.2396
0.0015967585,10.2396
0.0015967985,10.2396
0.0015968385,10.5596
0.0015968785,9.91962
0.0015969185,10.2396
0.0015969585,10.2396
0.0015969985,9.91962
0.0015970385,10.2396
0.0015970785,10.2396
0.0015971185,10.2396
0.0015971585,9.91962
0.0015971985,10.2396
0.0015972385,10.2396
0.0015972785,10.2396
0.0015973185,10.2396
0.0015973585,10.5596
0.0015973985,10.5596
0.0015974385,9.91962
0.0015974785,10.2396
0.0015975185,9.91962
0.0015975585,10.2396
0.0015975985,9.59963
0.0015976385,9.91962
0.0015976785,10.2396
0.0015977185,9.91962
0.0015977585,9.91962
0.0015977985,10.2396
0.0015978385,9.91962
0.0015978785,10.5596
0.0015979185,9.91962
0.0015979585,9.91962
0.0015979985,10.5596
0.0015980385,9.91962
0.0015980785,9.91962
0.0015981185,10.2396
0.0015981585,10.2396
0.0015981985,10.2396
0.0015982385,9.91962
0.0015982785,9.91962
0.0015983185,10.2396
0.0015983585,10.5596
0.0015983985,9.91962
0.0015984385,9.91962
0.0015984785,10.5596
0.0015985185,9.91962
0.0015985585,9.91962
0.0015985985,9.91962
0.0015986385,10.2396
0.0015986785,10.2396
0.0015987185,9.91962
0.0015987585,10.2396
0.0015987985,10.2396
0.0015988385,10.2396
0.0015988785,9.91962
0.0015989185,9.91962
0.0015989585,10.2396
0.0015989985,9.91962
0.0015990385,9.91962
0.0015990785,9.91962
0.0015991185,10.5596
0.0015991585,10.5596
0.0015991985,10.2396
0.0015992385,10.2396
0.0015992785,9.91962
0.0015993185,10.2396
0.0015993585,10.2396
0.0015993985,10.2396
0.0015994385,9.91962
0.0015994785,9.91962
0.0015995185,10.2396
0.0015995585,10.2396
0.0015995985,9.91962
0.0015996385,9.91962
0.0015996785,9.91962
0.0015997185,10.2396
0.0015997585,9.91962
0.0015997985,9.91962
0.0015998385,10.2396
0.0015998785,10.2396
0.0015999185,9.91962
0.0015999585,9.91962
0.0015999985,9.59963
0.0016000385,10.2396
0.0016000785,9.91962
0.0016001185,9.91962
0.0016001585,9.91962
0.0016001985,9.91962
0.0016002385,9.91962
0.0016002785,9.91962
0.0016003185,9.91962
0.0016003585,9.59963
0.0016003985,9.91962
0.0016004385,9.91962
0.0016004785,10.2396
0.0016005185,10.2396
0.0016005585,9.91962
0.0016005985,10.2396
0.0016006385,9.91962
0.0016006785,10.2396
0.0016007185,9.91962
0.0016007585,10.5596
0.0016007985,9.59963
0.0016008385,9.91962
0.0016008785,10.2396
0.0016009185,10.2396
0.0016009585,10.2396
0.0016009985,9.91962
0.0016010385,9.91962
0.0016010785,10.2396
0.0016011185,10.5596
0.0016011585,10.2396
0.0016011985,9.91962
0.0016012385,9.91962
0.0016012785,9.91962
0.0016013185,10.5596
0.0016013585,9.91962
0.0016013985,9.91962
0.0016014385,9.27964
0.0016014785,9.91962
0.0016015185,10.2396
0.0016015585,9.91962
0.0016015985,10.2396
0.0016016385,10.2396
0.0016016785,9.91962
0.0016017185,10.2396
0.0016017585,9.91962
0.0016017985,10.2396
0.0016018385,10.5596
0.0016018785,9.91962
0.0016019185,10.5596
0.0016019585,9.91962
0.0016019985,9.91962
0.0016020385,9.59963
0.0016020785,9.91962
0.0016021185,9.91962
0.0016021585,9.59963
0.0016021985,10.2396
0.0016022385,10.2396
0.0016022785,10.2396
0.0016023185,9.91962
0.0016023585,10.2396
0.0016023985,10.2396
0.0016024385,9.59963
0.0016024785,9.91962
0.0016025185,10.2396
0.0016025585,10.2396
0.0016025985,9.91962
0.0016026385,9.59963
0.0016026785,9.91962
0.0016027185,10.2396
0.0016027585,10.2396
0.0016027985,9.91962
0.0016028385,10.2396
0.0016028785,10.2396
0.0016029185,9.91962
0.0016029585,10.2396
0.0016029985,9.91962
0.0016030385,9.91962
0.0016030785,10.2396
0.0016031185,10.2396
0.0016031585,10.2396
0.0016031985,10.2396
0.0016032385,9.91962
0.0016032785,10.2396
0.0016033185,10.2396
0.0016033585,9.91962
0.0016033985,10.2396
0.0016034385,10.2396
0.0016034785,10.2396
0.0016035185,10.2396
0.0016035585,10.2396
0.0016035985,9.91962
0.0016036385,10.2396
0.0016036785,10.2396
0.0016037185,10.2396
0.0016037585,10.2396
0.0016037985,9.91962
0.0016038385,9.91962
0.0016038785,9.91962
0.0016039185,9.91962
0.0016039585,9.91962
0.0016039985,9.91962
0.0016040385,9.91962
0.0016040785,10.2396
0.0016041185,10.2396
0.0016041585,9.91962
0.0016041985,9.91962
0.0016042385,9.91962
0.0016042785,9.59963
0.0016043185,9.91962
0.0016043585,10.2396
0.0016043985,9.91962
0.0016044385,9.91962
0.0016044785,10.2396
0.0016045185,9.91962
0.0016045585,9.91962
0.0016045985,9.91962
0.0016046385,10.2396
0.0016046785,10.2396
0.0016047185,10.2396
0.0016047585,10.2396
0.0016047985,9.91962
0.0016048385,10.2396
0.0016048785,9.91962
0.0016049185,9.91962
0.0016049585,9.91962
0.0016049985,10.2396
0.0016050385,10.2396
0.0016050785,10.5596
0.0016051185,9.91962
0.0016051585,10.2396
0.0016051985,9.91962
0.0016052385,9.91962
0.0016052785,9.91962
0.0016053185,10.2396
0.0016053585,9.91962
0.0016053985,9.91962
0.0016054385,10.2396
0.0016054785,9.59963
0.0016055185,9.59963
0.0016055585,9.91962
0.0016055985,9.91962
0.0016056385,9.91962
0.0016056785,9.91962
0.0016057185,10.2396
0.0016057585,10.2396
0.0016057985,9.91962
0.0016058385,9.59963
0.0016058785,9.91962
0.0016059185,9.91962
0.0016059585,10.2396
0.0016059985,9.91962
0.0016060385,9.91962
0.0016060785,10.2396
0.0016061185,9.59963
0.0016061585,9.91962
0.0016061985,9.91962
0.0016062385,9.91962
0.0016062785,9.91962
0.0016063185,9.91962
0.0016063585,10.2396
0.0016063985,10.2396
0.0016064385,9.91962
0.0016064785,9.59963
0.0016065185,9.59963
0.0016065585,9.91962
0.0016065985,9.91962
0.0016066385,9.59963
0.0016066785,9.91962
0.0016067185,9.59963
0.0016067585,9.59963
0.0016067985,9.91962
0.0016068385,10.2396
0.0016068785,9.91962
0.0016069185,10.2396
0.0016069585,10.2396
0.0016069985,9.91962
0.0016070385,10.2396
0.0016070785,9.91962
0.0016071185,9.91962
0.0016071585,9.91962
0.0016071985,9.91962
0.0016072385,9.91962
0.0016072785,10.2396
0.0016073185,9.59963
0.0016073585,9.91962
0.0016073985,10.2396
0.0016074385,9.91962
0.0016074785,9.91962
0.0016075185,9.91962
0.0016075585,9.91962
0.0016075985,9.91962
0.0016076385,9.91962
0.0016076785,9.59963
0.0016077185,9.59963
0.0016077585,9.91962
0.0016077985,9.91962
0.0016078385,9.91962
0.0016078785,10.2396
0.0016079185,9.91962
0.0016079585,9.91962
0.0016079985,9.91962
0.0016080385,10.2396
0.0016080785,9.91962
0.0016081185,10.2396
0.0016081585,9.91962
0.0016081985,10.2396
