LECROYWR44Xi,19495,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2022 06:27:09,0                 
Time,Ampl
0.00085519057,12.4795
0.00085523057,12.4795
0.00085527057,12.7995
0.00085531057,11.8395
0.00085535057,12.4795
0.00085539057,12.4795
0.00085543057,11.8395
0.00085547057,12.4795
0.00085551057,12.7995
0.00085555057,12.1595
0.00085559057,12.1595
0.00085563057,12.4795
0.00085567057,12.4795
0.00085571057,12.4795
0.00085575057,12.4795
0.00085579057,12.1595
0.00085583057,12.4795
0.00085587057,12.4795
0.00085591057,12.1595
0.00085595057,12.1595
0.00085599057,12.7995
0.00085603057,12.1595
0.00085607057,12.4795
0.00085611057,12.7995
0.00085615057,12.1595
0.00085619057,12.1595
0.00085623057,12.7995
0.00085627057,12.1595
0.00085631057,12.4795
0.00085635057,12.7995
0.00085639057,12.1595
0.00085643057,12.4795
0.00085647057,12.7995
0.00085651057,12.1595
0.00085655057,12.4795
0.00085659057,13.1195
0.00085663057,12.1595
0.00085667057,12.1595
0.00085671057,12.7995
0.00085675057,11.8395
0.00085679057,12.4795
0.00085683057,12.7995
0.00085687057,12.4795
0.00085691057,12.4795
0.00085695057,12.7995
0.00085699057,12.1595
0.00085703057,12.4795
0.00085707057,13.1195
0.00085711057,12.1595
0.00085715057,12.4795
0.00085719057,12.7995
0.00085723057,12.4795
0.00085727057,12.4795
0.00085731057,13.1195
0.00085735057,12.4795
0.00085739057,12.4795
0.00085743057,12.7995
0.00085747057,12.1595
0.00085751057,12.1595
0.00085755057,12.7995
0.00085759057,12.4795
0.00085763057,12.1595
0.00085767057,12.7995
0.00085771057,12.1595
0.00085775057,12.4795
0.00085779057,12.7995
0.00085783057,12.4795
0.00085787057,12.4795
0.00085791057,12.7995
0.00085795057,11.8395
0.00085799057,12.4795
0.00085803057,13.1195
0.00085807057,12.1595
0.00085811057,12.1595
0.00085815057,12.7995
0.00085819057,12.4795
0.00085823057,12.4795
0.00085827057,12.4795
0.00085831057,12.1595
0.00085835057,12.1595
0.00085839057,12.1595
0.00085843057,12.1595
0.00085847057,12.4795
0.00085851057,12.7995
0.00085855057,12.1595
0.00085859057,12.1595
0.00085863057,12.7995
0.00085867057,12.1595
0.00085871057,12.4795
0.00085875057,12.7995
0.00085879057,12.4795
0.00085883057,12.4795
0.00085887057,13.1195
0.00085891057,12.4795
0.00085895057,12.1595
0.00085899057,12.4795
0.00085903057,12.4795
0.00085907057,12.4795
0.00085911057,12.4795
0.00085915057,12.1595
0.00085919057,12.4795
0.00085923057,12.7995
0.00085927057,12.4795
0.00085931057,12.1595
0.00085935057,12.7995
0.00085939057,12.1595
0.00085943057,12.4795
0.00085947057,12.7995
0.00085951057,12.1595
0.00085955057,12.4795
0.00085959057,13.1195
0.00085963057,12.4795
0.00085967057,12.4795
0.00085971057,12.7995
0.00085975057,12.1595
0.00085979057,12.4795
0.00085983057,12.7995
0.00085987057,12.1595
0.00085991057,12.4795
0.00085995057,12.7995
0.00085999057,12.1595
0.00086003057,12.4795
0.00086007057,12.4795
0.00086011057,12.4795
0.00086015057,12.1595
0.00086019057,12.4795
0.00086023057,12.1595
0.00086027057,12.1595
0.00086031057,12.4795
0.00086035057,11.8395
0.00086039057,12.4795
0.00086043057,12.7995
0.00086047057,11.8395
0.00086051057,12.4795
0.00086055057,12.7995
0.00086059057,12.1595
0.00086063057,13.1195
0.00086067057,12.7995
0.00086071057,12.1595
0.00086075057,12.4795
0.00086079057,12.7995
0.00086083057,12.1595
0.00086087057,12.4795
0.00086091057,13.1195
0.00086095057,11.8395
0.00086099057,12.4795
0.00086103057,12.7995
0.00086107057,12.4795
0.00086111057,12.4795
0.00086115057,13.1195
0.00086119057,12.1595
0.00086123057,12.4795
0.00086127057,12.4795
0.00086131057,12.1595
0.00086135057,12.7995
0.00086139057,12.7995
0.00086143057,12.4795
0.00086147057,12.7995
0.00086151057,12.7995
0.00086155057,12.1595
0.00086159057,12.7995
0.00086163057,12.7995
0.00086167057,11.8395
0.00086171057,12.7995
0.00086175057,12.4795
0.00086179057,12.1595
0.00086183057,12.4795
0.00086187057,13.1195
0.00086191057,11.8395
0.00086195057,12.1595
0.00086199057,12.4795
0.00086203057,11.8395
0.00086207057,12.4795
0.00086211057,12.7995
0.00086215057,12.4795
0.00086219057,12.7995
0.00086223057,12.7995
0.00086227057,12.1595
0.00086231057,12.4795
0.00086235057,13.1195
0.00086239057,12.1595
0.00086243057,12.1595
0.00086247057,12.7995
0.00086251057,12.1595
0.00086255057,12.4795
0.00086259057,12.7995
0.00086263057,11.8395
0.00086267057,12.7995
0.00086271057,12.7995
0.00086275057,11.8395
0.00086279057,12.4795
0.00086283057,12.7995
0.00086287057,12.1595
0.00086291057,12.7995
0.00086295057,12.7995
0.00086299057,11.8395
0.00086303057,12.1595
0.00086307057,13.1195
0.00086311057,11.8395
0.00086315057,12.1595
0.00086319057,12.4795
0.00086323057,12.1595
0.00086327057,12.4795
0.00086331057,12.7995
0.00086335057,12.1595
0.00086339057,12.7995
0.00086343057,12.7995
0.00086347057,12.4795
0.00086351057,12.4795
0.00086355057,12.7995
0.00086359057,11.8395
0.00086363057,12.7995
0.00086367057,12.4795
0.00086371057,12.4795
0.00086375057,12.7995
0.00086379057,12.7995
0.00086383057,12.4795
0.00086387057,12.1595
0.00086391057,12.7995
0.00086395057,12.4795
0.00086399057,12.7995
0.00086403057,13.1195
0.00086407057,12.1595
0.00086411057,12.4795
0.00086415057,12.4795
0.00086419057,12.1595
0.00086423057,12.4795
0.00086427057,12.4795
0.00086431057,12.1595
0.00086435057,12.4795
0.00086439057,12.7995
0.00086443057,12.4795
0.00086447057,12.4795
0.00086451057,12.7995
0.00086455057,12.4795
0.00086459057,12.1595
0.00086463057,12.7995
0.00086467057,12.1595
0.00086471057,12.7995
0.00086475057,12.4795
0.00086479057,12.1595
0.00086483057,12.1595
0.00086487057,12.7995
0.00086491057,12.4795
0.00086495057,12.7995
0.00086499057,12.7995
0.00086503057,12.1595
0.00086507057,12.4795
0.00086511057,12.4795
0.00086515057,11.8395
0.00086519057,12.1595
0.00086523057,12.1595
0.00086527057,12.4795
0.00086531057,12.4795
0.00086535057,12.7995
0.00086539057,12.4795
0.00086543057,12.1595
0.00086547057,12.4795
0.00086551057,11.8395
0.00086555057,12.4795
0.00086559057,12.7995
0.00086563057,12.4795
0.00086567057,12.4795
0.00086571057,12.7995
0.00086575057,12.1595
0.00086579057,12.4795
0.00086583057,12.7995
0.00086587057,11.8395
0.00086591057,12.4795
0.00086595057,12.7995
0.00086599057,12.1595
0.00086603057,12.7995
0.00086607057,12.7995
0.00086611057,12.1595
0.00086615057,12.4795
0.00086619057,12.7995
0.00086623057,12.1595
0.00086627057,12.7995
0.00086631057,12.7995
0.00086635057,12.1595
0.00086639057,12.4795
0.00086643057,12.7995
0.00086647057,12.1595
0.00086651057,12.4795
0.00086655057,12.4795
0.00086659057,12.1595
0.00086663057,12.7995
0.00086667057,12.7995
0.00086671057,12.1595
0.00086675057,12.1595
0.00086679057,13.1195
0.00086683057,12.4795
0.00086687057,12.4795
0.00086691057,12.7995
0.00086695057,12.4795
0.00086699057,12.4795
0.00086703057,12.7995
0.00086707057,12.1595
0.00086711057,12.4795
0.00086715057,12.7995
0.00086719057,11.8395
0.00086723057,12.1595
0.00086727057,13.1195
0.00086731057,12.1595
0.00086735057,12.1595
0.00086739057,12.7995
0.00086743057,12.1595
0.00086747057,12.4795
0.00086751057,12.4795
0.00086755057,12.4795
0.00086759057,12.1595
0.00086763057,13.1195
0.00086767057,12.1595
0.00086771057,12.1595
0.00086775057,12.7995
0.00086779057,12.1595
0.00086783057,12.4795
0.00086787057,12.4795
0.00086791057,12.4795
0.00086795057,12.7995
0.00086799057,12.4795
0.00086803057,12.4795
0.00086807057,12.4795
0.00086811057,12.7995
0.00086815057,12.4795
0.00086819057,12.4795
0.00086823057,12.4795
0.00086827057,12.1595
0.00086831057,12.1595
0.00086835057,12.7995
0.00086839057,12.4795
0.00086843057,12.7995
0.00086847057,12.7995
0.00086851057,12.1595
0.00086855057,12.7995
0.00086859057,12.4795
0.00086863057,12.1595
0.00086867057,12.1595
0.00086871057,12.7995
0.00086875057,12.1595
0.00086879057,12.7995
0.00086883057,12.4795
0.00086887057,12.4795
0.00086891057,12.4795
0.00086895057,12.7995
0.00086899057,12.1595
0.00086903057,12.4795
0.00086907057,12.7995
0.00086911057,12.4795
0.00086915057,12.4795
0.00086919057,12.7995
0.00086923057,12.4795
0.00086927057,12.4795
0.00086931057,12.7995
0.00086935057,12.4795
0.00086939057,12.4795
0.00086943057,12.7995
0.00086947057,12.4795
0.00086951057,12.7995
0.00086955057,12.4795
0.00086959057,12.1595
0.00086963057,12.4795
0.00086967057,12.7995
0.00086971057,12.1595
0.00086975057,12.4795
0.00086979057,12.7995
0.00086983057,12.4795
0.00086987057,12.4795
0.00086991057,13.1195
0.00086995057,12.1595
0.00086999057,12.4795
0.00087003057,13.1195
0.00087007057,12.1595
0.00087011057,12.4795
0.00087015057,12.7995
0.00087019057,12.4795
0.00087023057,12.4795
0.00087027057,12.7995
0.00087031057,11.8395
0.00087035057,12.7995
0.00087039057,12.7995
0.00087043057,12.1595
0.00087047057,12.4795
0.00087051057,12.4795
0.00087055057,12.1595
0.00087059057,12.4795
0.00087063057,12.7995
0.00087067057,12.1595
0.00087071057,12.4795
0.00087075057,13.1195
0.00087079057,12.1595
0.00087083057,12.7995
0.00087087057,12.7995
0.00087091057,12.4795
0.00087095057,12.4795
0.00087099057,12.7995
0.00087103057,12.4795
0.00087107057,12.4795
0.00087111057,12.7995
0.00087115057,11.8395
0.00087119057,12.4795
0.00087123057,12.7995
0.00087127057,12.4795
0.00087131057,12.4795
0.00087135057,12.7995
0.00087139057,12.4795
0.00087143057,12.4795
0.00087147057,12.4795
0.00087151057,12.1595
0.00087155057,12.4795
0.00087159057,12.4795
0.00087163057,12.4795
0.00087167057,12.7995
0.00087171057,13.1195
0.00087175057,12.1595
0.00087179057,12.4795
0.00087183057,12.4795
0.00087187057,12.1595
0.00087191057,12.1595
0.00087195057,12.7995
0.00087199057,12.1595
0.00087203057,12.7995
0.00087207057,12.7995
0.00087211057,12.1595
0.00087215057,12.7995
0.00087219057,12.7995
0.00087223057,12.1595
0.00087227057,12.4795
0.00087231057,12.7995
0.00087235057,12.1595
0.00087239057,12.4795
0.00087243057,12.7995
0.00087247057,12.4795
0.00087251057,12.1595
0.00087255057,12.4795
0.00087259057,12.1595
0.00087263057,12.4795
0.00087267057,13.1195
0.00087271057,12.4795
0.00087275057,12.4795
0.00087279057,12.7995
0.00087283057,12.4795
0.00087287057,12.7995
0.00087291057,12.4795
0.00087295057,12.4795
0.00087299057,12.1595
0.00087303057,13.1195
0.00087307057,12.1595
0.00087311057,12.1595
0.00087315057,12.7995
0.00087319057,12.1595
0.00087323057,12.4795
0.00087327057,13.1195
0.00087331057,12.1595
0.00087335057,12.1595
0.00087339057,12.7995
0.00087343057,12.1595
0.00087347057,12.4795
0.00087351057,12.7995
0.00087355057,12.1595
0.00087359057,12.4795
0.00087363057,12.7995
0.00087367057,12.4795
0.00087371057,12.4795
0.00087375057,12.4795
0.00087379057,12.4795
0.00087383057,12.4795
0.00087387057,12.4795
0.00087391057,12.1595
0.00087395057,12.7995
0.00087399057,12.7995
0.00087403057,12.1595
0.00087407057,12.7995
0.00087411057,12.7995
0.00087415057,12.1595
0.00087419057,12.7995
0.00087423057,12.4795
0.00087427057,12.1595
0.00087431057,12.4795
0.00087435057,12.7995
0.00087439057,12.1595
0.00087443057,12.4795
0.00087447057,12.7995
0.00087451057,12.4795
0.00087455057,12.1595
0.00087459057,12.7995
0.00087463057,12.4795
0.00087467057,12.4795
0.00087471057,12.4795
0.00087475057,12.4795
0.00087479057,12.7995
0.00087483057,12.7995
0.00087487057,12.1595
0.00087491057,12.7995
0.00087495057,13.1195
0.00087499057,12.1595
0.00087503057,12.7995
0.00087507057,12.7995
0.00087511057,12.1595
0.00087515057,12.7995
0.00087519057,13.1195
0.00087523057,12.4795
0.00087527057,12.4795
0.00087531057,12.7995
0.00087535057,12.4795
0.00087539057,12.4795
0.00087543057,12.7995
0.00087547057,12.4795
0.00087551057,13.1195
0.00087555057,12.7995
0.00087559057,12.1595
0.00087563057,12.1595
0.00087567057,13.1195
0.00087571057,12.1595
0.00087575057,12.4795
0.00087579057,12.4795
0.00087583057,11.8395
0.00087587057,12.7995
0.00087591057,12.7995
0.00087595057,12.7995
0.00087599057,12.4795
0.00087603057,13.1195
0.00087607057,12.4795
0.00087611057,12.7995
0.00087615057,12.7995
0.00087619057,12.1595
0.00087623057,12.1595
0.00087627057,12.7995
0.00087631057,12.1595
0.00087635057,12.4795
0.00087639057,13.1195
0.00087643057,12.1595
0.00087647057,12.4795
0.00087651057,12.4795
0.00087655057,12.1595
0.00087659057,12.4795
0.00087663057,12.7995
0.00087667057,12.1595
0.00087671057,12.7995
0.00087675057,12.7995
0.00087679057,12.1595
0.00087683057,12.7995
0.00087687057,12.4795
0.00087691057,11.8395
0.00087695057,12.4795
0.00087699057,12.1595
0.00087703057,11.8395
0.00087707057,12.4795
0.00087711057,12.7995
0.00087715057,12.4795
0.00087719057,12.7995
0.00087723057,12.4795
0.00087727057,12.4795
0.00087731057,12.4795
0.00087735057,12.4795
0.00087739057,12.1595
0.00087743057,12.7995
0.00087747057,12.7995
0.00087751057,12.1595
0.00087755057,12.7995
0.00087759057,12.7995
0.00087763057,12.1595
0.00087767057,12.4795
0.00087771057,13.1195
0.00087775057,12.1595
0.00087779057,12.4795
0.00087783057,13.1195
0.00087787057,12.4795
0.00087791057,12.1595
0.00087795057,12.4795
0.00087799057,12.4795
0.00087803057,12.1595
0.00087807057,12.7995
0.00087811057,12.1595
0.00087815057,12.4795
0.00087819057,12.4795
0.00087823057,12.4795
0.00087827057,12.4795
0.00087831057,12.7995
0.00087835057,12.1595
0.00087839057,12.1595
0.00087843057,13.1195
0.00087847057,12.4795
0.00087851057,12.4795
0.00087855057,12.7995
0.00087859057,12.1595
0.00087863057,12.4795
0.00087867057,13.1195
0.00087871057,12.4795
0.00087875057,12.1595
0.00087879057,13.1195
0.00087883057,12.1595
0.00087887057,12.7995
0.00087891057,12.7995
0.00087895057,12.4795
0.00087899057,12.7995
0.00087903057,12.7995
0.00087907057,11.8395
0.00087911057,12.7995
0.00087915057,13.1195
0.00087919057,12.1595
0.00087923057,12.4795
0.00087927057,12.7995
0.00087931057,12.4795
0.00087935057,12.4795
0.00087939057,12.7995
0.00087943057,12.1595
0.00087947057,12.7995
0.00087951057,12.4795
0.00087955057,12.1595
0.00087959057,12.4795
0.00087963057,12.4795
0.00087967057,12.4795
0.00087971057,12.4795
0.00087975057,12.4795
0.00087979057,12.7995
0.00087983057,12.4795
0.00087987057,12.7995
0.00087991057,12.4795
0.00087995057,12.4795
0.00087999057,12.7995
0.00088003057,12.1595
0.00088007057,12.4795
0.00088011057,12.7995
0.00088015057,12.1595
0.00088019057,12.1595
0.00088023057,13.1195
0.00088027057,12.4795
0.00088031057,12.4795
0.00088035057,13.1195
0.00088039057,12.4795
0.00088043057,12.4795
0.00088047057,13.1195
0.00088051057,12.4795
0.00088055057,12.7995
0.00088059057,12.7995
0.00088063057,12.4795
0.00088067057,12.4795
0.00088071057,12.7995
0.00088075057,12.4795
0.00088079057,12.1595
0.00088083057,12.7995
0.00088087057,12.4795
0.00088091057,12.4795
0.00088095057,12.1595
0.00088099057,12.1595
0.00088103057,12.7995
0.00088107057,12.7995
0.00088111057,11.8395
0.00088115057,12.4795
0.00088119057,12.7995
0.00088123057,12.1595
0.00088127057,12.7995
0.00088131057,12.7995
0.00088135057,12.4795
0.00088139057,12.4795
0.00088143057,12.7995
0.00088147057,12.4795
0.00088151057,12.4795
0.00088155057,13.1195
0.00088159057,12.4795
0.00088163057,12.7995
0.00088167057,12.7995
0.00088171057,12.1595
0.00088175057,12.4795
0.00088179057,13.1195
0.00088183057,12.4795
0.00088187057,12.7995
0.00088191057,12.4795
0.00088195057,12.1595
0.00088199057,12.4795
0.00088203057,13.1195
0.00088207057,12.4795
0.00088211057,12.4795
0.00088215057,13.1195
0.00088219057,12.1595
0.00088223057,12.4795
0.00088227057,13.1195
0.00088231057,11.8395
0.00088235057,12.1595
0.00088239057,12.7995
0.00088243057,12.4795
0.00088247057,12.4795
0.00088251057,12.4795
0.00088255057,12.1595
0.00088259057,12.4795
0.00088263057,12.7995
0.00088267057,12.4795
0.00088271057,12.4795
0.00088275057,13.1195
0.00088279057,12.1595
0.00088283057,12.4795
0.00088287057,12.7995
0.00088291057,12.1595
0.00088295057,12.4795
0.00088299057,12.7995
0.00088303057,12.4795
0.00088307057,12.7995
0.00088311057,12.7995
0.00088315057,12.1595
0.00088319057,12.4795
0.00088323057,13.1195
0.00088327057,11.8395
0.00088331057,12.4795
0.00088335057,12.7995
0.00088339057,12.7995
0.00088343057,12.1595
0.00088347057,12.7995
0.00088351057,12.7995
0.00088355057,12.7995
0.00088359057,12.7995
0.00088363057,12.4795
0.00088367057,12.7995
0.00088371057,13.1195
0.00088375057,12.4795
0.00088379057,12.1595
0.00088383057,12.7995
0.00088387057,12.4795
0.00088391057,12.7995
0.00088395057,12.7995
0.00088399057,12.1595
0.00088403057,12.4795
0.00088407057,13.1195
0.00088411057,12.4795
0.00088415057,12.7995
0.00088419057,13.1195
0.00088423057,11.5196
0.00088427057,12.4795
0.00088431057,13.1195
0.00088435057,12.4795
0.00088439057,12.4795
0.00088443057,12.7995
0.00088447057,12.4795
0.00088451057,12.4795
0.00088455057,12.7995
0.00088459057,12.4795
0.00088463057,12.7995
0.00088467057,12.7995
0.00088471057,12.4795
0.00088475057,12.4795
0.00088479057,12.7995
0.00088483057,12.1595
0.00088487057,12.7995
0.00088491057,12.7995
0.00088495057,12.1595
0.00088499057,12.7995
0.00088503057,12.7995
0.00088507057,12.4795
0.00088511057,12.7995
0.00088515057,13.1195
0.00088519057,12.4795
0.00088523057,12.4795
0.00088527057,13.1195
0.00088531057,12.4795
0.00088535057,12.1595
0.00088539057,13.1195
0.00088543057,12.1595
0.00088547057,12.7995
0.00088551057,12.7995
0.00088555057,12.1595
0.00088559057,12.4795
0.00088563057,12.7995
0.00088567057,12.4795
0.00088571057,12.7995
0.00088575057,13.1195
0.00088579057,12.4795
0.00088583057,12.7995
0.00088587057,12.7995
0.00088591057,12.1595
0.00088595057,12.4795
0.00088599057,12.7995
0.00088603057,12.4795
0.00088607057,13.1195
0.00088611057,12.4795
0.00088615057,12.7995
0.00088619057,12.7995
0.00088623057,12.7995
0.00088627057,12.4795
0.00088631057,12.4795
0.00088635057,12.7995
0.00088639057,12.4795
0.00088643057,12.7995
0.00088647057,12.7995
0.00088651057,12.1595
0.00088655057,12.4795
0.00088659057,13.1195
0.00088663057,12.4795
0.00088667057,12.7995
0.00088671057,12.7995
0.00088675057,12.1595
0.00088679057,12.7995
0.00088683057,12.7995
0.00088687057,12.1595
0.00088691057,12.7995
0.00088695057,13.1195
0.00088699057,12.1595
0.00088703057,12.4795
0.00088707057,12.7995
0.00088711057,12.4795
0.00088715057,12.7995
0.00088719057,12.7995
0.00088723057,12.7995
0.00088727057,12.7995
0.00088731057,13.1195
0.00088735057,12.4795
0.00088739057,12.4795
0.00088743057,12.7995
0.00088747057,12.4795
0.00088751057,12.7995
0.00088755057,13.1195
0.00088759057,12.4795
0.00088763057,12.4795
0.00088767057,12.7995
0.00088771057,12.1595
0.00088775057,12.4795
0.00088779057,12.7995
0.00088783057,12.1595
0.00088787057,12.4795
0.00088791057,12.7995
0.00088795057,12.4795
0.00088799057,12.7995
0.00088803057,13.1195
0.00088807057,12.4795
0.00088811057,12.4795
0.00088815057,13.1195
0.00088819057,12.1595
0.00088823057,12.4795
0.00088827057,13.1195
0.00088831057,12.4795
0.00088835057,12.7995
0.00088839057,12.7995
0.00088843057,12.1595
0.00088847057,12.4795
0.00088851057,13.1195
0.00088855057,12.4795
0.00088859057,12.7995
0.00088863057,13.1195
0.00088867057,12.4795
0.00088871057,12.4795
0.00088875057,12.7995
0.00088879057,12.1595
0.00088883057,12.4795
0.00088887057,13.1195
0.00088891057,12.1595
0.00088895057,12.1595
0.00088899057,12.7995
0.00088903057,12.1595
0.00088907057,12.4795
0.00088911057,13.1195
0.00088915057,12.1595
0.00088919057,12.4795
0.00088923057,13.1195
0.00088927057,12.1595
0.00088931057,12.1595
0.00088935057,12.4795
0.00088939057,12.7995
0.00088943057,12.4795
0.00088947057,12.7995
0.00088951057,12.4795
0.00088955057,12.4795
0.00088959057,12.7995
0.00088963057,12.4795
0.00088967057,12.7995
0.00088971057,13.1195
0.00088975057,12.4795
0.00088979057,12.4795
0.00088983057,13.1195
0.00088987057,12.4795
0.00088991057,12.7995
0.00088995057,12.7995
0.00088999057,12.4795
0.00089003057,12.4795
0.00089007057,12.7995
0.00089011057,12.1595
0.00089015057,12.7995
0.00089019057,13.1195
0.00089023057,12.1595
0.00089027057,12.7995
0.00089031057,12.7995
0.00089035057,12.4795
0.00089039057,12.4795
0.00089043057,12.7995
0.00089047057,12.1595
0.00089051057,12.4795
0.00089055057,12.7995
0.00089059057,12.1595
0.00089063057,12.7995
0.00089067057,12.7995
0.00089071057,12.1595
0.00089075057,12.1595
0.00089079057,13.1195
0.00089083057,12.4795
0.00089087057,12.4795
0.00089091057,12.7995
0.00089095057,12.7995
0.00089099057,12.4795
0.00089103057,12.7995
0.00089107057,12.4795
0.00089111057,12.7995
0.00089115057,13.1195
0.00089119057,12.1595
0.00089123057,12.7995
0.00089127057,13.1195
0.00089131057,12.4795
0.00089135057,12.7995
0.00089139057,13.1195
0.00089143057,12.4795
0.00089147057,12.7995
0.00089151057,12.7995
0.00089155057,12.4795
0.00089159057,12.7995
0.00089163057,13.1195
0.00089167057,12.4795
0.00089171057,12.7995
0.00089175057,13.4395
0.00089179057,12.4795
0.00089183057,12.7995
0.00089187057,12.7995
0.00089191057,12.1595
0.00089195057,13.1195
0.00089199057,12.4795
0.00089203057,12.4795
0.00089207057,12.4795
0.00089211057,12.7995
0.00089215057,12.4795
0.00089219057,12.7995
0.00089223057,12.4795
0.00089227057,12.1595
0.00089231057,12.4795
0.00089235057,12.7995
0.00089239057,12.4795
0.00089243057,12.4795
0.00089247057,13.4395
0.00089251057,12.4795
0.00089255057,12.7995
0.00089259057,12.4795
0.00089263057,12.4795
0.00089267057,12.4795
0.00089271057,13.1195
0.00089275057,12.1595
0.00089279057,12.1595
0.00089283057,12.7995
0.00089287057,12.4795
0.00089291057,12.7995
0.00089295057,12.7995
0.00089299057,12.4795
0.00089303057,12.4795
0.00089307057,13.1195
0.00089311057,12.1595
0.00089315057,12.4795
0.00089319057,12.7995
0.00089323057,12.7995
0.00089327057,12.7995
0.00089331057,12.7995
0.00089335057,12.4795
0.00089339057,12.1595
0.00089343057,12.7995
0.00089347057,11.8395
0.00089351057,12.7995
0.00089355057,12.7995
0.00089359057,12.1595
0.00089363057,12.7995
0.00089367057,13.1195
0.00089371057,12.4795
0.00089375057,12.4795
0.00089379057,13.1195
0.00089383057,12.7995
0.00089387057,12.7995
0.00089391057,12.7995
0.00089395057,12.7995
0.00089399057,12.1595
0.00089403057,12.4795
0.00089407057,12.1595
0.00089411057,12.7995
0.00089415057,13.4395
0.00089419057,12.4795
0.00089423057,12.4795
0.00089427057,13.1195
0.00089431057,12.1595
0.00089435057,12.7995
0.00089439057,13.1195
0.00089443057,12.1595
0.00089447057,12.1595
0.00089451057,12.7995
0.00089455057,12.4795
0.00089459057,12.7995
0.00089463057,13.1195
0.00089467057,12.4795
0.00089471057,12.7995
0.00089475057,12.7995
0.00089479057,12.4795
0.00089483057,12.4795
0.00089487057,13.4395
0.00089491057,12.4795
0.00089495057,12.1595
0.00089499057,12.7995
0.00089503057,12.4795
0.00089507057,12.4795
0.00089511057,13.1195
0.00089515057,12.4795
0.00089519057,12.7995
0.00089523057,12.7995
0.00089527057,12.7995
0.00089531057,12.4795
0.00089535057,13.4395
0.00089539057,12.4795
0.00089543057,12.7995
0.00089547057,13.1195
0.00089551057,12.7995
0.00089555057,12.4795
0.00089559057,12.7995
0.00089563057,12.4795
0.00089567057,12.7995
0.00089571057,13.1195
0.00089575057,12.1595
0.00089579057,12.7995
0.00089583057,13.1195
0.00089587057,12.4795
0.00089591057,12.4795
0.00089595057,12.7995
0.00089599057,12.4795
0.00089603057,12.7995
0.00089607057,12.7995
0.00089611057,12.4795
0.00089615057,12.4795
0.00089619057,13.1195
0.00089623057,12.4795
0.00089627057,12.7995
0.00089631057,12.7995
0.00089635057,12.4795
0.00089639057,12.1595
0.00089643057,12.4795
0.00089647057,12.4795
0.00089651057,12.4795
0.00089655057,13.1195
0.00089659057,12.1595
0.00089663057,12.1595
0.00089667057,12.7995
0.00089671057,12.4795
0.00089675057,12.7995
0.00089679057,13.1195
0.00089683057,12.1595
0.00089687057,12.7995
0.00089691057,13.1195
0.00089695057,12.1595
0.00089699057,12.7995
0.00089703057,13.1195
0.00089707057,12.7995
0.00089711057,12.7995
0.00089715057,13.1195
0.00089719057,12.4795
0.00089723057,12.4795
0.00089727057,12.7995
0.00089731057,12.1595
0.00089735057,12.7995
0.00089739057,12.7995
0.00089743057,12.4795
0.00089747057,12.4795
0.00089751057,12.7995
0.00089755057,11.8395
0.00089759057,12.4795
0.00089763057,13.1195
0.00089767057,12.4795
0.00089771057,12.4795
0.00089775057,13.1195
0.00089779057,12.7995
0.00089783057,12.4795
0.00089787057,12.7995
0.00089791057,12.4795
0.00089795057,12.4795
0.00089799057,12.7995
0.00089803057,12.1595
0.00089807057,12.4795
0.00089811057,13.1195
0.00089815057,12.1595
0.00089819057,12.4795
0.00089823057,13.1195
0.00089827057,12.4795
0.00089831057,12.7995
0.00089835057,13.1195
0.00089839057,12.1595
0.00089843057,12.4795
0.00089847057,12.7995
0.00089851057,12.4795
0.00089855057,12.7995
0.00089859057,12.7995
0.00089863057,12.4795
0.00089867057,13.1195
0.00089871057,13.1195
0.00089875057,12.4795
0.00089879057,13.1195
0.00089883057,12.7995
0.00089887057,12.7995
0.00089891057,12.7995
0.00089895057,12.7995
0.00089899057,12.1595
0.00089903057,12.4795
0.00089907057,13.1195
0.00089911057,12.4795
0.00089915057,12.7995
0.00089919057,12.7995
0.00089923057,12.1595
0.00089927057,12.4795
0.00089931057,13.1195
0.00089935057,12.1595
0.00089939057,12.4795
0.00089943057,12.4795
0.00089947057,12.1595
0.00089951057,12.4795
0.00089955057,13.4395
0.00089959057,12.4795
0.00089963057,12.7995
0.00089967057,12.7995
0.00089971057,12.4795
0.00089975057,12.7995
0.00089979057,12.7995
0.00089983057,12.1595
0.00089987057,12.7995
0.00089991057,12.7995
0.00089995057,11.8395
0.00089999057,12.4795
0.00090003057,13.1195
0.00090007057,12.1595
0.00090011057,12.7995
0.00090015057,12.7995
0.00090019057,12.4795
0.00090023057,12.7995
0.00090027057,13.1195
0.00090031057,12.1595
0.00090035057,12.4795
0.00090039057,13.1195
0.00090043057,12.4795
0.00090047057,12.4795
0.00090051057,12.7995
0.00090055057,12.1595
0.00090059057,12.4795
0.00090063057,12.7995
0.00090067057,12.4795
0.00090071057,12.7995
0.00090075057,12.7995
0.00090079057,12.4795
0.00090083057,12.4795
0.00090087057,12.7995
0.00090091057,12.4795
0.00090095057,12.4795
0.00090099057,12.7995
0.00090103057,12.4795
0.00090107057,12.7995
0.00090111057,12.7995
0.00090115057,12.4795
0.00090119057,12.7995
0.00090123057,13.1195
0.00090127057,12.4795
0.00090131057,12.4795
0.00090135057,12.7995
0.00090139057,12.1595
0.00090143057,12.4795
0.00090147057,12.7995
0.00090151057,12.4795
